,얼굴각도_1,얼굴각도_0
1621,9.9,6.299999999999997
1622,10.800000000000004,3.5999999999999943
1623,8.100000000000001,15.299999999999995
1624,6.299999999999997,10.799999999999995
1625,9.0,7.200000000000003
1626,6.299999999999997,9.000000000000007
1627,3.6000000000000014,6.299999999999997
1628,1.8000000000000045,4.5
1629,5.399999999999999,7.199999999999996
1630,5.400000000000006,8.099999999999994
1631,7.200000000000003,6.299999999999997
1632,3.200000000000003,6.299999999999997
1633,1.4000000000000057,8.099999999999994
1634,0.5,5.399999999999992
1635,0.5,6.299999999999997
1636,1.4000000000000057,14.4
1637,3.5999999999999943,27.5
1638,5.0,15.799999999999995
1639,6.799999999999997,9.0
1640,6.299999999999997,7.200000000000003
1641,10.400000000000006,14.900000000000006
1642,5.900000000000006,10.799999999999995
1643,2.6999999999999886,15.299999999999995
1644,1.7999999999999972,13.5
1645,3.5999999999999943,13.5
1646,3.5999999999999943,23.90000000000001
1647,11.700000000000005,12.599999999999994
1648,3.6000000000000085,7.700000000000003
1649,6.299999999999997,15.299999999999995
1650,8.100000000000009,9.5
1651,3.6000000000000085,15.799999999999995
1652,5.399999999999992,15.799999999999995
1653,6.299999999999997,23.0
1654,4.099999999999994,20.3
1655,6.799999999999997,20.3
1656,4.5,27.0
1657,1.7999999999999972,17.599999999999994
1658,2.700000000000003,5.900000000000006
1659,3.5999999999999943,38.3
1660,3.5999999999999943,15.299999999999995
1661,4.5,9.5
1662,9.899999999999991,26.1
1663,4.5,27.0
1664,3.5999999999999943,9.0
1665,3.5999999999999943,5.400000000000006
1666,1.7999999999999972,22.5
1667,3.5999999999999943,17.599999999999994
1668,4.5,3.6000000000000085
1669,4.5,2.700000000000003
1670,7.200000000000003,4.5
1671,2.700000000000003,4.5
1672,1.7999999999999972,2.700000000000003
1673,0.8999999999999986,9.0
1674,0.8999999999999986,32.4
1675,4.5,15.3
1676,3.6000000000000014,8.099999999999994
1677,2.699999999999996,8.100000000000001
1678,1.7999999999999972,10.799999999999995
1679,1.8000000000000045,9.900000000000006
1680,1.8000000000000045,12.6
1681,3.6000000000000014,10.800000000000004
1682,2.700000000000003,17.1
1683,1.8000000000000045,12.6
1684,1.8000000000000045,19.8
1685,1.8000000000000045,9.0
1686,10.799999999999995,21.599999999999994
1687,10.799999999999995,4.499999999999993
1688,8.100000000000009,2.700000000000003
1689,6.299999999999997,2.700000000000003
1690,4.5,4.499999999999993
1691,0.8999999999999915,3.6000000000000014
1692,2.700000000000003,18.90000000000001
1693,2.700000000000003,16.200000000000003
1694,2.700000000000003,7.199999999999996
1695,4.5,9.000000000000007
1696,3.5999999999999943,4.5
1697,1.7999999999999972,2.699999999999996
1698,1.7999999999999972,9.900000000000006
1699,2.700000000000003,5.399999999999992
1700,6.299999999999997,2.6999999999999886
1701,2.700000000000003,6.299999999999997
1702,1.7999999999999972,9.900000000000006
1703,2.700000000000003,4.5
1704,1.7999999999999972,2.6999999999999886
1705,2.700000000000003,7.200000000000003
1706,3.5999999999999943,3.6000000000000085
1707,3.5999999999999943,4.5
1708,4.5,5.399999999999992
1709,1.7999999999999972,9.0
1710,2.6999999999999886,26.6
1711,5.400000000000006,3.200000000000003
1712,3.5999999999999943,0.5
1713,1.7999999999999972,10.400000000000006
1714,4.5,9.5
1715,1.7999999999999972,15.799999999999995
1716,2.6999999999999886,26.6
1717,1.7999999999999972,34.2
1718,1.7999999999999972,14.0
1719,2.6999999999999886,26.999999999999996
1720,3.200000000000003,5.0
1721,2.700000000000003,13.5
1722,6.299999999999997,22.099999999999994
1723,2.700000000000003,9.0
1724,1.7999999999999972,33.3
1725,3.5999999999999943,24.300000000000004
1726,0.8999999999999915,26.6
1727,0.8999999999999915,29.700000000000003
1728,0.8999999999999915,32.9
1729,0.8999999999999915,22.099999999999994
1730,1.7999999999999972,15.799999999999995
1731,1.7999999999999972,24.8
1732,4.099999999999994,10.800000000000004
1733,1.7999999999999972,21.200000000000003
1734,12.599999999999998,18.90000000000001
1735,2.700000000000003,36.0
1736,9.899999999999991,13.5
1737,3.5999999999999943,9.0
1738,4.5,10.800000000000004
1739,4.5,32.0
1740,3.6000000000000085,18.5
1741,6.799999999999997,9.5
1742,2.6999999999999886,38.3
1743,1.7999999999999972,15.299999999999995
1744,3.5999999999999943,12.200000000000005
1745,2.700000000000003,19.8
1746,1.7999999999999972,10.400000000000006
1747,2.6999999999999886,9.899999999999991
1748,5.399999999999992,13.5
1749,2.700000000000003,19.8
1750,3.6000000000000085,14.400000000000006
1751,1.7999999999999972,19.8
1752,1.7999999999999972,6.300000000000004
1753,8.099999999999994,2.700000000000003
1754,5.0,4.5
1755,4.5,7.200000000000003
1756,7.700000000000003,5.399999999999999
1757,7.700000000000003,1.8000000000000045
1758,8.100000000000009,6.300000000000004
1759,10.799999999999995,5.399999999999999
1760,8.099999999999994,6.300000000000004
1761,4.5,4.5
1762,11.699999999999989,3.6000000000000014
1763,5.400000000000006,2.699999999999996
1764,9.900000000000006,2.699999999999996
1765,6.799999999999997,3.6000000000000014
1766,5.400000000000006,5.399999999999999
1767,4.5,2.699999999999996
1768,2.700000000000003,4.5
1769,5.400000000000006,4.5
1770,2.700000000000003,3.6000000000000014
1771,4.5,6.300000000000004
1772,1.7999999999999972,10.799999999999995
1773,3.200000000000003,4.5
1774,1.7999999999999972,2.699999999999996
1775,2.299999999999997,8.100000000000001
1776,1.4000000000000057,8.100000000000001
1777,3.200000000000003,22.099999999999994
1778,0.5,6.799999999999997
1779,3.200000000000003,5.900000000000006
1780,6.799999999999997,7.700000000000003
1781,6.299999999999997,5.400000000000006
1782,2.299999999999997,7.700000000000003
1783,3.200000000000003,7.700000000000003
1784,1.4000000000000057,13.099999999999994
1785,2.299999999999997,9.900000000000006
1786,2.299999999999997,11.700000000000005
1787,3.5999999999999943,14.399999999999991
1788,1.7999999999999972,12.599999999999994
1789,3.200000000000003,9.900000000000006
1790,0.8999999999999915,5.399999999999992
1791,4.099999999999994,20.7
1792,2.700000000000003,18.5
1793,4.5,37.8
1794,1.7999999999999972,18.5
1795,2.700000000000003,11.700000000000005
1796,6.300000000000011,13.5
1797,3.5999999999999943,14.0
1798,4.5,13.099999999999994
1799,4.5,11.299999999999995
1800,1.8000000000000114,14.399999999999991
1801,5.399999999999992,13.099999999999994
1802,1.7999999999999972,18.5
1803,6.299999999999997,13.5
1804,6.299999999999997,20.3
1805,5.399999999999992,19.40000000000001
1806,3.6000000000000085,18.89999999999999
1807,2.700000000000003,16.700000000000003
1808,3.6000000000000085,15.799999999999995
1809,5.399999999999992,19.8
1810,5.399999999999992,16.700000000000003
1811,6.299999999999997,11.700000000000005
1812,5.399999999999992,15.299999999999995
1813,4.5,19.40000000000001
1814,5.399999999999992,15.799999999999995
1815,1.7999999999999972,14.900000000000006
1816,6.300000000000011,17.599999999999994
1817,4.5,26.1
1818,5.0,5.400000000000006
1819,2.700000000000003,12.600000000000009
1820,3.6000000000000085,9.0
1821,3.5999999999999943,10.799999999999995
1822,2.299999999999997,4.5
1823,2.299999999999997,5.399999999999992
1824,0.0,19.40000000000001
1825,0.5,7.700000000000003
1826,1.4000000000000057,27.5
1827,1.4000000000000057,28.4
1828,2.700000000000003,12.200000000000005
1829,1.7999999999999972,25.700000000000003
1830,1.7999999999999972,6.299999999999997
1831,1.4000000000000057,27.0
1832,1.4000000000000057,20.7
1833,1.4000000000000057,21.599999999999994
1834,0.5,18.5
1835,1.4000000000000057,27.5
1836,0.0,15.299999999999995
1837,1.4000000000000057,19.8
1838,0.5,18.0
1839,2.299999999999997,24.8
1840,3.200000000000003,21.6
1841,3.5999999999999943,32.9
1842,1.7999999999999972,33.8
1843,3.5999999999999943,13.5
1844,0.9000000000000057,14.4
1845,4.099999999999994,13.5
1846,3.5999999999999943,16.200000000000003
1847,2.6999999999999886,27.5
1848,1.7999999999999972,19.80000000000001
1849,2.700000000000003,10.800000000000011
1850,2.700000000000003,14.0
1851,1.7999999999999972,22.5
1852,1.7999999999999972,7.200000000000003
1853,1.7999999999999972,5.400000000000006
1854,3.5999999999999943,13.5
1855,1.7999999999999972,5.399999999999992
1856,2.6999999999999886,14.900000000000006
1857,2.6999999999999886,18.0
1858,1.7999999999999972,19.800000000000004
1859,2.6999999999999886,8.100000000000009
1860,5.900000000000006,16.700000000000003
1861,11.299999999999995,5.400000000000006
1862,4.099999999999994,4.499999999999993
1863,13.099999999999994,0.9000000000000057
1864,12.599999999999994,2.700000000000003
1865,12.200000000000005,0.8999999999999986
1866,9.5,5.399999999999999
1867,9.5,4.5
1868,4.099999999999994,2.699999999999996
1869,9.5,2.699999999999996
1870,13.5,0.8999999999999986
1871,11.299999999999995,1.7999999999999972
1872,10.799999999999995,1.7999999999999972
1873,10.400000000000006,2.700000000000003
1874,9.899999999999991,3.6000000000000014
1875,9.9,1.7999999999999972
1876,6.299999999999997,1.7999999999999972
1877,4.5,0.8999999999999986
1878,4.5,1.7999999999999972
1879,1.7999999999999972,4.5
1880,7.200000000000003,1.8000000000000045
1881,1.7999999999999972,3.6000000000000014
1882,7.200000000000003,2.699999999999996
1883,4.5,6.299999999999997
1884,3.6000000000000014,2.699999999999996
1885,4.5,1.7999999999999972
1886,2.700000000000003,5.399999999999999
1887,5.399999999999999,3.6000000000000014
1888,3.6000000000000014,4.499999999999993
1889,6.299999999999997,9.9
1890,0.9000000000000057,12.599999999999994
1891,6.299999999999997,4.099999999999994
1892,5.399999999999992,6.799999999999997
1893,2.6999999999999886,3.200000000000003
1894,8.099999999999994,7.700000000000003
1895,3.6000000000000085,28.4
1896,1.7999999999999972,11.299999999999995
1897,2.700000000000003,15.299999999999995
1898,1.8000000000000114,8.100000000000009
1899,0.8999999999999915,18.5
1900,1.7999999999999972,9.0
1901,3.5999999999999943,16.700000000000003
1902,4.5,21.599999999999994
1903,9.9,14.0
1904,11.699999999999996,30.200000000000003
1905,5.400000000000006,21.599999999999994
1906,3.5999999999999943,8.099999999999994
1907,4.5,14.900000000000006
1908,4.5,13.099999999999994
1909,3.5999999999999943,14.900000000000006
1910,2.700000000000003,7.200000000000003
1911,2.699999999999996,15.299999999999995
1912,2.699999999999996,16.19999999999999
1913,2.700000000000003,24.3
1914,2.700000000000003,11.700000000000005
1915,3.5999999999999943,6.300000000000011
1916,4.5,2.700000000000003
1917,1.7999999999999972,6.299999999999997
1918,4.5,4.5
1919,13.5,3.5999999999999943
1920,9.0,2.699999999999996
1921,4.5,4.5
1922,3.6000000000000085,6.299999999999997
1923,4.5,8.099999999999994
1924,6.299999999999997,5.400000000000006
1925,13.5,8.099999999999994
1926,8.100000000000009,10.799999999999995
1927,7.200000000000003,9.900000000000006
1928,8.099999999999994,4.5
1929,5.400000000000006,2.700000000000003
1930,3.6000000000000085,1.7999999999999972
1931,3.6000000000000085,3.6000000000000085
1932,10.799999999999995,2.700000000000003
1933,11.700000000000005,1.7999999999999972
1934,10.799999999999995,17.099999999999994
1935,11.299999999999995,18.89999999999999
1936,11.299999999999995,4.5
1937,9.0,2.700000000000003
1938,10.799999999999995,4.5
1939,13.099999999999994,2.699999999999996
1940,13.099999999999994,2.700000000000003
1941,8.599999999999994,0.9000000000000057
1942,9.5,3.6000000000000014
1943,8.599999999999994,7.199999999999996
1944,6.799999999999997,3.6000000000000014
1945,8.599999999999994,7.200000000000003
1946,13.5,10.800000000000004
1947,10.400000000000006,2.700000000000003
1948,4.5,9.900000000000006
1949,8.599999999999994,11.700000000000005
1950,8.599999999999994,6.299999999999997
1951,11.700000000000005,9.899999999999991
1952,5.0,7.200000000000003
1953,1.4000000000000057,11.700000000000005
1954,2.299999999999997,13.5
1955,12.599999999999994,7.199999999999989
1956,4.500000000000007,11.700000000000005
1957,1.8000000000000114,13.5
1958,3.6000000000000085,8.099999999999994
1959,7.200000000000003,10.799999999999995
1960,5.399999999999992,10.800000000000004
1961,2.700000000000003,16.19999999999999
1962,6.299999999999997,12.600000000000009
1963,3.5999999999999943,7.200000000000003
1964,4.5,11.299999999999995
1965,4.5,2.700000000000003
1966,1.8000000000000114,1.7999999999999972
1967,3.5999999999999943,14.0
1968,3.6000000000000085,4.5
1969,5.400000000000006,3.5999999999999943
1970,2.6999999999999886,4.5
1971,4.5,2.700000000000003
1972,4.5,5.399999999999999
1973,2.700000000000003,7.200000000000003
1974,2.700000000000003,28.800000000000004
1975,1.7999999999999972,9.0
1976,2.700000000000003,15.300000000000011
1977,2.700000000000003,18.90000000000001
1978,2.700000000000003,14.399999999999991
1979,2.700000000000003,10.799999999999995
1980,2.700000000000003,7.200000000000003
1981,3.5999999999999943,12.599999999999994
1982,3.6000000000000085,5.400000000000006
1983,1.7999999999999972,10.799999999999995
1984,2.6999999999999886,7.200000000000003
1985,1.7999999999999972,11.700000000000005
1986,0.8999999999999915,14.400000000000006
1987,3.5999999999999943,13.5
1988,3.6000000000000085,17.10000000000001
1989,0.9000000000000057,30.6
1990,4.5,25.2
1991,4.5,32.39999999999999
1992,2.700000000000003,11.299999999999995
1993,2.700000000000003,23.90000000000001
1994,1.8000000000000114,12.599999999999994
1995,2.700000000000003,4.5
1996,3.5999999999999943,5.399999999999992
1997,3.5999999999999943,9.0
1998,3.6000000000000085,14.399999999999991
1999,2.700000000000003,3.5999999999999943
2000,1.7999999999999972,5.400000000000006
2001,1.7999999999999972,3.5999999999999943
2002,2.700000000000003,4.5
2003,2.700000000000003,3.5999999999999943
2004,4.5,7.200000000000003
2005,4.5,9.000000000000007
2006,2.6999999999999886,4.5
2007,4.099999999999994,7.200000000000003
2008,2.299999999999997,4.5
2009,2.700000000000003,7.200000000000003
2010,3.5999999999999943,7.200000000000003
2011,3.5999999999999943,9.0
2012,3.5999999999999943,9.0
2013,8.099999999999994,4.5
2014,4.099999999999994,3.5999999999999943
2015,13.099999999999994,6.300000000000011
2016,8.099999999999994,7.200000000000003
2017,8.599999999999994,2.700000000000003
2018,10.400000000000006,2.700000000000003
2019,4.5,5.399999999999992
2020,4.099999999999994,4.5
2021,4.099999999999994,2.700000000000003
2022,3.200000000000003,5.399999999999999
2023,2.299999999999997,9.900000000000006
2024,2.299999999999997,11.699999999999989
2025,5.900000000000006,2.700000000000003
2026,5.900000000000006,20.3
2027,10.400000000000006,11.699999999999989
2028,9.5,16.199999999999996
2029,0.5,3.6000000000000014
2030,3.200000000000003,2.700000000000003
2031,3.200000000000003,2.699999999999996
2032,3.200000000000003,0.8999999999999986
2033,6.799999999999997,1.7999999999999972
2034,2.299999999999997,2.699999999999996
2035,4.099999999999994,2.699999999999996
2036,3.6000000000000085,1.8000000000000045
2037,1.8000000000000114,1.8000000000000045
2038,9.0,1.8000000000000045
2039,7.199999999999989,0.9000000000000057
2040,9.0,1.8000000000000045
2041,8.099999999999994,1.8000000000000045
2042,2.700000000000003,2.700000000000003
2043,11.700000000000005,3.6000000000000014
2044,10.799999999999995,34.2
2045,10.799999999999995,23.40000000000001
2046,3.5999999999999943,2.700000000000003
2047,2.700000000000003,2.699999999999996
2048,5.400000000000006,3.6000000000000014
2049,4.099999999999994,1.8000000000000045
2050,4.099999999999994,2.700000000000003
2051,2.299999999999997,1.7999999999999972
2052,3.200000000000003,4.5
2053,12.599999999999994,1.7999999999999972
2054,1.4000000000000057,0.8999999999999986
2055,1.4000000000000057,1.7999999999999972
2056,2.299999999999997,1.7999999999999972
2057,2.299999999999997,2.699999999999996
2058,1.4000000000000057,7.199999999999996
2059,2.299999999999997,2.699999999999996
2060,3.5999999999999943,2.700000000000003
2061,4.5,1.7999999999999972
2062,4.5,1.8000000000000045
2063,3.5999999999999943,2.700000000000003
2064,3.6000000000000085,1.8000000000000045
2065,4.5,1.7999999999999972
2066,4.5,2.700000000000003
2067,8.099999999999994,1.7999999999999972
2068,2.700000000000003,0.8999999999999986
2069,4.5,1.8000000000000045
2070,3.6000000000000085,1.8000000000000045
2071,9.900000000000006,20.700000000000003
2072,9.899999999999991,21.599999999999994
2073,7.200000000000003,5.399999999999999
2074,6.300000000000011,5.399999999999999
2075,6.299999999999997,5.400000000000006
2076,5.399999999999992,3.6000000000000014
2077,2.700000000000003,2.700000000000003
2078,4.5,2.700000000000003
2079,2.299999999999997,2.700000000000003
2080,1.4000000000000057,4.5
2081,0.5,4.5
2082,1.4000000000000057,7.200000000000003
2083,3.200000000000003,24.300000000000004
2084,1.7999999999999972,23.4
2085,4.099999999999994,11.700000000000005
2086,5.400000000000006,14.399999999999991
2087,7.199999999999996,5.399999999999999
2088,6.300000000000004,2.700000000000003
2089,4.500000000000007,0.8999999999999986
2090,7.200000000000003,0.8999999999999986
2091,3.5999999999999943,4.5
2092,3.5999999999999943,16.199999999999996
2093,2.699999999999996,19.8
2094,7.199999999999996,15.300000000000004
2095,2.700000000000003,1.7999999999999972
2096,5.400000000000006,18.0
2097,4.5,28.4
2098,2.700000000000003,21.6
2099,3.5999999999999943,13.500000000000009
2100,3.6000000000000014,15.299999999999995
2101,7.199999999999996,16.199999999999996
2102,4.5,14.400000000000006
2103,4.5,9.0
2104,4.5,5.399999999999999
2105,5.400000000000006,6.300000000000004
2106,4.5,12.600000000000009
2107,4.5,27.9
2108,5.399999999999992,9.0
2109,7.200000000000003,7.200000000000003
2110,5.400000000000006,2.700000000000003
2111,4.5,28.8
2112,4.5,6.799999999999997
2113,3.6000000000000085,16.700000000000003
2114,3.5999999999999943,4.5
2115,9.0,9.0
2116,5.400000000000006,8.100000000000001
2117,4.5,9.9
2118,4.5,33.300000000000004
2119,5.400000000000006,9.900000000000006
2120,3.6000000000000085,5.399999999999999
2121,4.5,2.700000000000003
2122,2.700000000000003,5.399999999999999
2123,5.399999999999992,1.7999999999999972
2124,4.5,0.8999999999999986
2125,7.200000000000003,2.699999999999996
2126,4.5,4.5
2127,2.700000000000003,1.7999999999999972
2128,2.700000000000003,17.1
2129,1.8000000000000114,11.700000000000005
2130,2.700000000000003,4.5
2131,1.7999999999999972,9.9
2132,1.7999999999999972,25.200000000000003
2133,2.6999999999999886,16.200000000000003
2134,3.6000000000000085,13.5
2135,2.700000000000003,20.700000000000003
2136,1.7999999999999972,18.90000000000001
2137,0.9000000000000057,12.6
2138,1.7999999999999972,17.099999999999994
2139,1.7999999999999972,12.599999999999994
2140,1.7999999999999972,13.5
2141,0.9000000000000057,13.5
2142,2.700000000000003,12.599999999999994
2143,0.9000000000000057,24.3
2144,1.8000000000000045,28.4
2145,0.9000000000000057,31.1
2146,1.8000000000000045,27.9
2147,2.700000000000003,21.6
2148,2.700000000000003,32.9
2149,1.8000000000000045,26.999999999999996
2150,1.8000000000000045,10.799999999999995
2151,1.7999999999999972,27.0
2152,0.8999999999999986,23.0
2153,1.7999999999999972,6.300000000000011
2154,1.8000000000000045,20.700000000000003
2155,2.699999999999996,21.200000000000003
2156,1.7999999999999972,13.5
2157,1.7999999999999972,36.0
2158,1.7999999999999972,38.3
2159,1.7999999999999972,24.3
2160,0.8999999999999986,9.5
2161,1.7999999999999972,8.100000000000009
2162,0.8999999999999986,21.599999999999994
2163,0.8999999999999986,8.100000000000009
2164,0.8999999999999986,28.4
2165,1.7999999999999972,23.90000000000001
2166,0.8999999999999986,11.700000000000005
2167,0.8999999999999986,12.600000000000009
2168,1.7999999999999972,32.4
2169,1.7999999999999972,24.300000000000004
2170,0.8999999999999986,27.9
2171,1.7999999999999972,35.099999999999994
2172,0.8999999999999986,38.7
2173,4.5,36.9
2174,13.500000000000009,9.0
2175,5.399999999999992,6.300000000000011
2176,0.8999999999999986,6.799999999999997
2177,4.499999999999993,5.400000000000006
2178,3.6000000000000014,10.400000000000006
2179,0.8999999999999986,12.200000000000005
2180,2.699999999999996,2.299999999999997
2181,0.9000000000000057,7.700000000000003
2182,1.8000000000000045,3.5999999999999943
2183,3.6000000000000014,7.700000000000003
2184,0.8999999999999986,11.299999999999995
2185,2.700000000000003,2.700000000000003
2186,1.7999999999999972,2.700000000000003
2187,1.7999999999999972,8.599999999999994
2188,2.699999999999996,7.700000000000003
2189,1.7999999999999972,1.4000000000000057
2190,2.700000000000003,1.4000000000000057
2191,2.700000000000003,9.5
2192,2.700000000000003,2.700000000000003
2193,3.5999999999999943,6.799999999999997
2194,2.699999999999996,2.700000000000003
2195,2.700000000000003,5.0
2196,1.7999999999999972,9.5
2197,1.8000000000000045,9.900000000000006
2198,3.6000000000000014,6.799999999999997
2199,3.5999999999999943,15.799999999999995
2200,3.5999999999999943,15.799999999999995
2201,3.6000000000000014,9.899999999999991
2202,1.7999999999999972,26.6
2203,1.8000000000000045,34.2
2204,2.700000000000003,19.8
2205,0.8999999999999986,12.6
2206,3.5999999999999943,33.8
2207,2.699999999999996,16.200000000000003
2208,2.700000000000003,36.89999999999999
2209,1.8000000000000045,35.099999999999994
2210,2.700000000000003,36.5
2211,1.8000000000000045,40.5
2212,1.8000000000000045,39.2
2213,1.8000000000000045,30.599999999999994
2214,2.700000000000003,6.799999999999997
2215,3.6000000000000014,27.9
2216,3.5999999999999943,19.40000000000001
2217,1.7999999999999972,34.2
2218,2.700000000000003,5.400000000000006
2219,4.5,11.299999999999995
2220,2.700000000000003,19.40000000000001
2221,3.6000000000000014,4.5
2222,4.5,11.700000000000005
2223,3.6000000000000014,16.700000000000003
2224,3.6000000000000085,15.299999999999995
2225,1.8000000000000045,11.700000000000005
2226,4.500000000000007,13.099999999999994
2227,1.7999999999999972,10.799999999999995
2228,3.6000000000000014,19.40000000000001
2229,1.8000000000000045,17.599999999999994
2230,3.5999999999999943,15.799999999999995
2231,1.8000000000000045,17.099999999999994
2232,2.699999999999996,14.0
2233,2.700000000000003,11.299999999999995
2234,2.700000000000003,18.0
2235,1.7999999999999972,23.90000000000001
2236,1.7999999999999972,21.599999999999994
2237,4.5,22.5
2238,0.8999999999999986,26.6
2239,2.700000000000003,15.299999999999995
2240,3.5999999999999943,20.3
2241,3.5999999999999943,20.3
2242,3.6000000000000014,18.5
2243,3.5999999999999943,21.200000000000003
2244,3.6000000000000014,25.700000000000003
2245,3.6000000000000014,29.3
2246,1.8000000000000045,29.700000000000003
2247,2.699999999999996,27.5
2248,4.5,21.599999999999994
2249,3.5999999999999943,2.700000000000003
2250,3.6000000000000014,8.100000000000001
2251,2.700000000000003,9.900000000000006
2252,3.5999999999999943,8.099999999999994
2253,2.699999999999996,15.300000000000004
2254,3.6000000000000014,10.799999999999995
2255,1.7999999999999972,5.400000000000006
2256,1.7999999999999972,23.39999999999999
2257,3.6000000000000014,4.5
2258,6.299999999999997,9.900000000000006
2259,6.299999999999997,8.099999999999994
2260,3.6000000000000014,5.399999999999992
2261,6.300000000000004,19.8
2262,2.699999999999996,13.099999999999994
2263,1.7999999999999972,25.700000000000003
2264,7.200000000000003,10.800000000000004
2265,1.7999999999999972,6.300000000000004
2266,5.399999999999999,8.099999999999994
2267,2.699999999999996,3.5999999999999943
2268,3.6000000000000014,9.900000000000006
2269,1.8000000000000045,6.299999999999997
2270,4.5,7.199999999999989
2271,4.5,18.9
2272,1.7999999999999972,25.200000000000003
2273,2.699999999999996,9.0
2274,1.7999999999999972,8.100000000000009
2275,2.700000000000003,19.40000000000001
2276,2.699999999999996,5.0
2277,3.6000000000000014,15.799999999999995
2278,2.700000000000003,28.4
2279,2.700000000000003,21.200000000000003
2280,1.8000000000000045,7.700000000000003
2281,2.700000000000003,6.299999999999997
2282,1.7999999999999972,9.5
2283,1.7999999999999972,4.099999999999994
2284,3.6000000000000014,11.700000000000005
2285,0.8999999999999986,4.5
2286,3.5999999999999943,16.700000000000003
2287,2.699999999999996,9.900000000000006
2288,3.6000000000000014,11.299999999999995
2289,4.5,3.200000000000003
2290,4.5,13.099999999999994
2291,5.399999999999999,13.099999999999994
2292,7.200000000000003,6.799999999999997
2293,8.100000000000001,33.3
2294,3.6000000000000014,24.3
2295,4.5,9.0
2296,6.300000000000001,8.099999999999994
2297,3.6000000000000014,6.799999999999997
2298,7.200000000000003,8.599999999999994
2299,2.699999999999996,2.299999999999997
2300,1.8000000000000045,6.799999999999997
2301,9.900000000000006,12.599999999999994
2302,0.8999999999999986,6.300000000000011
2303,9.9,4.5
2304,2.700000000000003,9.0
2305,6.299999999999997,1.7999999999999972
2306,6.299999999999997,4.5
2307,5.400000000000006,9.5
2308,9.900000000000006,4.5
2309,5.0,10.400000000000006
2310,10.799999999999995,8.599999999999994
2311,5.0,11.299999999999995
2312,8.100000000000009,9.900000000000006
2313,6.299999999999997,8.100000000000001
2314,5.400000000000006,3.6000000000000014
2315,13.5,5.399999999999992
2316,6.299999999999997,11.700000000000005
2317,1.7999999999999972,5.400000000000006
2318,8.100000000000001,8.099999999999994
2319,5.400000000000006,3.5999999999999943
2320,4.5,3.5999999999999943
2321,1.8000000000000045,7.200000000000003
2322,2.699999999999996,13.5
2323,1.8000000000000007,3.5999999999999943
2324,1.8000000000000007,4.5
2325,1.8000000000000007,4.5
2326,1.8000000000000007,15.300000000000004
2327,1.8000000000000007,5.399999999999999
2328,1.7999999999999972,18.9
2329,3.6000000000000085,16.200000000000003
2330,4.5,25.200000000000003
2331,2.700000000000003,24.3
2332,1.7999999999999972,11.699999999999996
2333,1.7999999999999972,14.4
2334,3.5999999999999943,24.3
2335,5.400000000000006,7.200000000000003
2336,5.399999999999999,7.200000000000003
2337,2.700000000000003,4.5
2338,2.700000000000003,8.100000000000009
2339,2.700000000000003,2.700000000000003
2340,1.7999999999999972,9.900000000000006
2341,3.6000000000000014,8.100000000000001
2342,1.8000000000000045,24.300000000000004
2343,1.7999999999999972,9.5
2344,0.8999999999999986,13.5
2345,2.700000000000003,4.5
2346,5.399999999999999,19.800000000000004
2347,7.200000000000003,30.599999999999994
2348,9.9,12.599999999999994
2349,4.5,1.7999999999999972
2350,4.5,3.6000000000000085
2351,4.5,8.100000000000009
2352,3.6000000000000014,6.299999999999997
2353,3.6000000000000014,3.5999999999999943
2354,1.7999999999999972,7.700000000000003
2355,1.7999999999999972,18.0
2356,2.700000000000003,12.6
2357,3.6000000000000014,4.5
2358,2.699999999999996,1.7999999999999972
2359,3.5999999999999943,1.7999999999999972
2360,2.699999999999996,14.399999999999991
2361,3.6000000000000014,4.5
2362,1.7999999999999972,2.700000000000003
2363,2.700000000000003,10.799999999999995
2364,3.6000000000000014,18.5
2365,1.8000000000000045,16.700000000000003
2366,3.6000000000000014,13.5
2367,2.700000000000003,9.0
2368,4.5,12.599999999999994
2369,3.6000000000000014,18.5
2370,3.6000000000000014,15.299999999999995
2371,1.8000000000000045,24.8
2372,3.6000000000000014,26.099999999999994
2373,1.8000000000000045,4.099999999999994
2374,3.6000000000000014,5.0
2375,2.700000000000003,8.599999999999994
2376,2.699999999999996,8.599999999999994
2377,2.700000000000003,5.900000000000006
2378,2.700000000000003,11.700000000000005
2379,1.7999999999999972,12.200000000000005
2380,2.699999999999996,20.3
2381,2.699999999999996,7.700000000000003
2382,3.6000000000000014,5.900000000000006
2383,2.700000000000003,5.900000000000006
2384,1.8000000000000045,13.5
2385,2.699999999999996,7.200000000000003
2386,2.700000000000003,5.399999999999992
2387,2.700000000000003,9.5
2388,2.700000000000003,9.0
2389,2.699999999999996,5.0
2390,1.7999999999999972,2.299999999999997
2391,3.6000000000000014,6.799999999999997
2392,9.0,2.299999999999997
2393,2.700000000000003,3.200000000000003
2394,3.5999999999999943,5.900000000000006
2395,2.6999999999999886,6.799999999999997
2396,3.5999999999999943,7.199999999999989
2397,3.6000000000000085,4.5
2398,2.700000000000003,5.400000000000006
2399,0.8999999999999915,11.700000000000005
2400,3.6000000000000085,9.0
2401,5.399999999999992,7.700000000000003
2402,4.5,9.5
2403,11.700000000000005,7.200000000000003
2404,9.0,9.5
2405,2.6999999999999886,8.599999999999994
2406,1.7999999999999972,7.200000000000003
2407,3.5999999999999943,9.5
2408,2.700000000000003,4.099999999999994
