,중앙에서벗어난정도_1,중앙에서벗어난정도_0
1606,22.484848484848484,22.32258064516129
1607,23.323529411764707,21.57575757575757
1608,21.272727272727277,19.542857142857144
1609,18.61764705882353,26.75757575757576
1610,22.676470588235293,36.03225806451613
1611,21.89189189189189,56.41176470588236
1612,20.11111111111111,36.8
1613,17.88888888888889,17.514285714285716
1614,22.258064516129032,12.151515151515152
1615,21.194444444444443,13.8125
1616,20.88888888888889,35.81481481481482
1617,15.441176470588236,12.705882352941176
1618,13.125,5.805555555555555
1619,4.314285714285714,25.444444444444443
1620,5.194444444444445,19.914285714285715
1621,9.052631578947368,31.942857142857143
1622,11.921052631578949,39.68571428571428
1623,9.666666666666666,10.0
1624,9.625,11.10344827586207
1625,11.09375,34.241379310344826
1626,9.6,39.64516129032258
1627,8.222222222222221,29.75
1628,10.6,6.241379310344827
1629,15.205882352941176,3.375
1630,14.1,1.2857142857142858
1631,11.935483870967742,5.483870967741935
1632,17.25,3.8125
1633,19.857142857142858,23.32258064516129
1634,24.5,31.78125
1635,23.666666666666668,27.142857142857142
1636,22.96875,33.15151515151515
1637,24.47058823529412,33.75757575757576
1638,26.176470588235293,31.454545454545453
1639,27.38235294117647,37.06060606060606
1640,27.352941176470587,30.181818181818183
1641,26.38888888888889,30.545454545454547
1642,24.91891891891892,30.91176470588235
1643,17.36842105263158,36.114285714285714
1644,13.921052631578949,30.852941176470587
1645,17.36842105263158,32.42857142857143
1646,14.447368421052632,34.529411764705884
1647,15.833333333333334,24.103448275862068
1648,16.23076923076923,34.121212121212125
1649,16.243243243243242,30.71875
1650,14.447368421052632,32.71875
1651,12.55,38.75
1652,9.205128205128204,43.09090909090909
1653,11.18421052631579,29.4
1654,10.027027027027026,48.12903225806452
1655,8.973684210526315,41.0
1656,10.794871794871796,37.38709677419355
1657,8.972972972972974,41.0
1658,8.81578947368421,58.36363636363637
1659,17.18421052631579,48.35294117647059
1660,15.710526315789474,35.193548387096776
1661,14.891891891891891,45.0
1662,13.675675675675675,45.80645161290322
1663,13.052631578947368,38.78787878787879
1664,12.4,41.52941176470589
1665,4.945945945945946,34.80555555555556
1666,4.444444444444445,35.083333333333336
1667,5.026315789473684,40.61111111111112
1668,5.605263157894737,40.65714285714286
1669,1.5789473684210529,29.90625
1670,3.1794871794871797,62.457142857142856
1671,2.1842105263157894,67.0
1672,4.594594594594595,41.77142857142857
1673,6.115384615384615,41.34285714285714
1674,6.931034482758621,43.05882352941177
1675,7.5,39.885714285714286
1676,8.612903225806452,39.6764705882353
1677,8.066666666666666,35.47058823529412
1678,7.533333333333333,45.31428571428572
1679,7.096774193548387,19.02777777777778
1680,7.448275862068965,30.34375
1681,8.206896551724139,29.78787878787879
1682,6.967741935483871,37.121212121212125
1683,7.066666666666666,30.357142857142858
1684,6.433333333333334,25.285714285714285
1685,6.827586206896552,22.85185185185185
1686,7.161290322580645,25.571428571428573
1687,7.4,29.535714285714285
1688,5.724137931034483,27.357142857142858
1689,5.758620689655173,28.714285714285715
1690,7.9,26.5
1691,8.766666666666667,25.321428571428573
1692,8.633333333333333,28.964285714285715
1693,7.0,28.107142857142858
1694,7.433333333333334,24.55555555555556
1695,7.5,34.75
1696,8.655172413793103,44.9375
1697,7.862068965517241,41.142857142857146
1698,7.9,31.405405405405407
1699,9.551724137931034,33.885714285714286
1700,8.862068965517242,24.607142857142858
1701,9.166666666666666,21.071428571428573
1702,7.551724137931035,27.59259259259259
1703,8.344827586206897,12.96551724137931
1704,8.655172413793103,18.58620689655172
1705,8.366666666666667,77.64285714285714
1706,8.275862068965518,10.571428571428571
1707,8.10344827586207,58.10344827586207
1708,8.482758620689655,40.354838709677416
1709,8.172413793103448,78.35483870967742
1710,8.607142857142858,33.4
1711,7.551724137931035,30.82758620689655
1712,7.724137931034483,74.875
1713,9.241379310344827,31.344827586206897
1714,8.966666666666667,83.65517241379311
1715,16.24137931034483,75.32142857142857
1716,34.8,62.61290322580645
1717,25.96551724137931,46.333333333333336
1718,16.517241379310345,51.7
1719,21.724137931034484,43.3448275862069
1720,26.75862068965517,18.8
1721,26.79310344827586,79.13793103448276
1722,28.03333333333333,87.34482758620689
1723,52.65714285714286,39.9
1724,56.25,76.93333333333334
1725,58.23684210526316,87.38709677419355
1726,59.0,68.43333333333334
1727,49.26470588235294,65.1875
1728,5.428571428571429,64.65625
1729,19.766666666666666,62.48275862068966
1730,4.121212121212121,64.43333333333334
1731,5.78125,15.882352941176473
1732,5.9,32.294117647058826
1733,5.966666666666667,33.270270270270274
1734,18.379310344827587,40.21052631578947
1735,17.066666666666666,39.05263157894737
1736,13.866666666666667,43.73684210526316
1737,7.607142857142857,42.94736842105263
1738,13.71875,46.10526315789474
1739,9.088235294117649,34.13157894736842
1740,13.625,33.32432432432432
1741,19.193548387096776,27.647058823529413
1742,21.24242424242424,22.0
1743,21.444444444444443,5.5
1744,20.5,21.266666666666666
1745,13.233333333333333,23.33333333333333
1746,41.5925925925926,26.486486486486488
1747,49.77777777777778,23.973684210526315
1748,47.25925925925926,22.45945945945946
1749,48.17857142857143,19.62857142857143
1750,48.5,29.97297297297297
1751,49.60714285714285,41.55555555555556
1752,51.035714285714285,21.88888888888889
1753,52.32142857142857,13.756756756756756
1754,51.25925925925926,11.567567567567568
1755,50.72413793103448,13.62162162162162
1756,43.75862068965517,11.35135135135135
1757,44.28125,4.815789473684211
1758,38.91176470588236,4.789473684210527
1759,33.214285714285715,7.324324324324325
1760,35.903225806451616,15.945945945945946
1761,37.516129032258064,20.54054054054054
1762,38.13333333333333,19.77777777777778
1763,38.34375,9.108108108108109
1764,31.37837837837838,11.72222222222222
1765,40.03125,13.405405405405403
1766,45.891891891891895,13.105263157894736
1767,54.30555555555556,11.428571428571429
1768,55.972972972972975,22.82758620689655
1769,58.94594594594594,70.30555555555556
1770,43.72,70.67567567567568
1771,42.785714285714285,75.1470588235294
1772,38.1764705882353,53.70588235294117
1773,35.607142857142854,48.172413793103445
1774,36.67857142857143,42.66666666666666
1775,55.66666666666666,43.793103448275865
1776,70.30555555555556,49.26470588235294
1777,72.05405405405405,42.0
1778,71.66666666666667,27.379310344827587
1779,72.29729729729729,37.41379310344828
1780,72.71052631578948,68.70588235294117
1781,75.45945945945945,51.64705882352941
1782,76.3157894736842,48.1
1783,77.8108108108108,48.8
1784,78.24324324324324,45.93103448275862
1785,76.15789473684211,49.29032258064516
1786,76.54054054054055,47.3
1787,77.16216216216216,41.66666666666666
1788,69.9375,53.15625
1789,37.13793103448276,51.25714285714286
1790,52.35714285714285,86.64864864864865
1791,50.55172413793103,60.03030303030303
1792,54.63333333333333,53.36363636363637
1793,50.93939393939394,50.516129032258064
1794,41.0,47.34375
1795,39.03448275862069,24.11764705882353
1796,38.72727272727273,22.5
1797,39.22222222222222,78.6774193548387
1798,35.935483870967744,34.21875
1799,37.77142857142857,88.32352941176471
1800,38.57575757575758,16.636363636363637
1801,39.03333333333333,32.32142857142857
1802,39.29032258064516,81.18181818181819
1803,39.774193548387096,35.588235294117645
1804,47.41379310344828,89.6
1805,45.25,56.078947368421055
1806,46.22857142857143,56.38461538461539
1807,48.16666666666666,69.42424242424242
1808,47.638888888888886,75.82142857142857
1809,43.02777777777778,77.06666666666666
1810,25.484848484848484,64.65517241379311
1811,34.07692307692308,67.51724137931035
1812,34.285714285714285,67.93103448275862
1813,35.06896551724138,69.2
1814,35.214285714285715,74.17241379310344
1815,35.758620689655174,75.0
1816,36.3448275862069,73.41379310344827
1817,35.3448275862069,62.15625
1818,36.333333333333336,69.93103448275862
1819,37.72413793103448,72.3103448275862
1820,37.58620689655172,74.23333333333333
1821,38.44827586206897,73.51612903225806
1822,37.73333333333333,77.03333333333333
1823,36.92857142857143,78.90625
1824,36.85714285714285,77.58064516129032
1825,36.6551724137931,78.89655172413794
1826,37.6551724137931,79.65517241379311
1827,37.62068965517241,84.96551724137932
1828,37.55555555555556,66.63333333333334
1829,39.241379310344826,48.41379310344828
1830,39.48275862068966,86.23529411764706
1831,39.93103448275862,74.72413793103448
1832,39.833333333333336,76.61764705882354
1833,39.44827586206897,88.64516129032258
1834,38.92857142857143,78.66666666666667
1835,39.58620689655172,80.75862068965517
1836,38.17857142857143,66.55172413793103
1837,38.3448275862069,57.0
1838,39.10344827586207,23.24242424242424
1839,40.03448275862069,43.206896551724135
1840,38.82758620689656,32.10344827586207
1841,38.3448275862069,36.3448275862069
1842,38.3448275862069,37.206896551724135
1843,38.793103448275865,30.689655172413797
1844,38.6551724137931,26.82758620689655
1845,38.06896551724138,11.1
1846,37.86206896551724,30.93103448275862
1847,37.44827586206897,34.93103448275862
1848,37.58620689655172,29.066666666666663
1849,36.93103448275862,16.133333333333333
1850,37.206896551724135,38.9
1851,37.62068965517241,35.37931034482759
1852,37.7,30.55172413793104
1853,36.93103448275862,36.86206896551724
1854,37.44827586206897,41.63333333333333
1855,36.689655172413794,30.655172413793103
1856,36.37037037037037,40.10344827586207
1857,36.46428571428572,8.862068965517242
1858,36.642857142857146,28.03448275862069
1859,24.83870967741936,10.586206896551724
1860,17.742857142857144,23.33333333333333
1861,29.566666666666663,17.20689655172414
1862,37.44,15.071428571428571
1863,27.5,13.93103448275862
1864,8.870967741935484,13.275862068965518
1865,13.310344827586206,9.516129032258064
1866,18.79310344827586,14.166666666666666
1867,31.86206896551724,33.61764705882353
1868,25.9,42.89473684210526
1869,28.5,28.52777777777778
1870,19.24137931034483,29.07894736842105
1871,26.870967741935484,23.605263157894736
1872,42.42857142857143,22.83783783783784
1873,43.35714285714285,24.352941176470587
1874,41.67857142857143,18.257142857142856
1875,42.206896551724135,24.21875
1876,41.793103448275865,23.558823529411764
1877,42.75,24.07894736842105
1878,42.93103448275862,28.714285714285715
1879,43.13793103448276,22.405405405405407
1880,43.96551724137931,19.43243243243243
1881,45.96551724137931,17.78787878787879
1882,49.10344827586207,22.694444444444443
1883,48.44827586206897,21.36842105263158
1884,42.23333333333333,16.783783783783782
1885,38.06896551724138,37.38235294117647
1886,32.166666666666664,16.513513513513512
1887,59.0,27.5
1888,59.86666666666667,22.405405405405407
1889,54.96666666666667,23.52777777777778
1890,42.06896551724138,19.657894736842103
1891,61.65625,7.583333333333333
1892,66.11764705882354,26.27777777777778
1893,62.09375,17.441176470588236
1894,69.9090909090909,19.870967741935484
1895,62.38709677419355,21.90625
1896,38.0,16.705882352941178
1897,29.517241379310345,25.485714285714284
1898,30.0,34.91891891891892
1899,41.241379310344826,33.638888888888886
1900,22.24137931034483,39.16216216216216
1901,23.214285714285715,28.96969696969697
1902,53.310344827586206,17.405405405405407
1903,42.642857142857146,21.945945945945947
1904,29.73333333333333,33.22222222222222
1905,27.066666666666663,12.77777777777778
1906,24.193548387096776,22.0
1907,22.0,32.357142857142854
1908,25.433333333333334,30.892857142857142
1909,35.333333333333336,29.821428571428573
1910,33.13793103448276,27.444444444444443
1911,31.41379310344828,27.428571428571427
1912,30.17241379310345,27.785714285714285
1913,31.185185185185187,26.464285714285715
1914,30.25925925925926,25.892857142857142
1915,30.0,26.0
1916,29.185185185185187,25.79310344827586
1917,29.925925925925927,25.678571428571427
1918,30.071428571428573,26.5
1919,31.55172413793104,27.0
1920,59.7,27.0
1921,35.58620689655172,26.214285714285715
1922,34.82142857142857,26.035714285714285
1923,33.827586206896555,25.964285714285715
1924,33.3448275862069,25.857142857142858
1925,32.96666666666667,25.714285714285715
1926,35.766666666666666,25.25
1927,37.06896551724138,24.821428571428573
1928,37.62068965517241,28.714285714285715
1929,35.827586206896555,29.821428571428573
1930,36.535714285714285,29.892857142857142
1931,36.206896551724135,10.821428571428571
1932,36.206896551724135,12.357142857142858
1933,36.44827586206897,11.535714285714286
1934,35.793103448275865,15.653846153846152
1935,34.44827586206897,45.57692307692308
1936,33.03448275862069,62.18518518518518
1937,35.10344827586207,29.925925925925927
1938,34.689655172413794,29.785714285714285
1939,35.58620689655172,32.714285714285715
1940,35.0,37.82142857142857
1941,35.724137931034484,36.785714285714285
1942,36.41935483870968,30.51851851851852
1943,36.12903225806452,53.60714285714285
1944,37.0,36.21428571428572
1945,35.74193548387097,22.444444444444443
1946,36.66666666666666,31.535714285714285
1947,37.96666666666667,9.11111111111111
1948,37.310344827586206,66.5
1949,37.58620689655172,33.92857142857143
1950,37.1,55.96428571428572
1951,36.3,19.428571428571427
1952,36.12903225806452,32.92857142857143
1953,35.5,11.074074074074074
1954,35.92857142857143,14.5
1955,37.58620689655172,62.18518518518518
1956,37.06666666666667,34.51851851851852
1957,36.793103448275865,5.821428571428571
1958,23.59259259259259,39.75
1959,23.310344827586206,9.678571428571429
1960,21.55172413793104,14.392857142857142
1961,21.93103448275862,17.925925925925927
1962,26.323529411764707,18.41379310344828
1963,29.433333333333334,15.655172413793103
1964,8.551724137931034,18.44
1965,3.034482758620689,19.5
1966,1.0,19.25
1967,2.0689655172413794,17.642857142857142
1968,1.1,13.821428571428571
1969,1.8387096774193548,27.428571428571427
1970,2.7142857142857144,29.14814814814815
1971,4.137931034482759,4.25925925925926
1972,4.266666666666667,2.6785714285714284
1973,3.903225806451613,13.037037037037036
1974,5.057142857142857,13.962962962962964
1975,6.294117647058823,15.428571428571429
1976,6.485714285714286,16.071428571428573
1977,8.03448275862069,17.892857142857142
1978,9.515151515151516,17.37037037037037
1979,11.433333333333334,16.714285714285715
1980,11.93103448275862,23.464285714285715
1981,13.40625,22.071428571428573
1982,13.5,22.392857142857142
1983,14.65625,22.74074074074074
1984,15.161290322580646,25.74074074074074
1985,16.13888888888889,23.64
1986,15.2,23.0
1987,11.935483870967742,22.73076923076923
1988,2.6,23.07692307692308
1989,6.32258064516129,23.444444444444443
1990,5.433333333333334,23.321428571428573
1991,6.32258064516129,51.17857142857143
1992,6.875,60.785714285714285
1993,7.666666666666667,70.85714285714286
1994,8.833333333333334,79.03703703703704
1995,8.9,78.20689655172414
1996,10.0,76.35714285714286
1997,10.242424242424242,87.55172413793103
1998,10.515151515151516,67.39285714285714
1999,11.235294117647058,40.67857142857143
2000,10.628571428571428,57.75
2001,12.416666666666666,55.46428571428572
2002,11.64864864864865,34.964285714285715
2003,24.93548387096774,68.58620689655173
2004,19.51851851851852,49.92857142857143
2005,18.90625,46.21428571428572
2006,19.58823529411765,38.75862068965517
2007,11.586206896551724,27.642857142857142
2008,9.517241379310343,19.678571428571427
2009,11.533333333333331,54.75
2010,12.566666666666666,46.85714285714285
2011,10.448275862068966,31.142857142857142
2012,9.10344827586207,27.821428571428573
2013,7.714285714285714,23.071428571428573
2014,4.090909090909091,13.035714285714286
2015,4.029411764705882,13.714285714285714
2016,2.6785714285714284,15.428571428571429
2017,2.0588235294117645,23.23076923076923
2018,3.8181818181818175,19.214285714285715
2019,6.0344827586206895,17.964285714285715
2020,5.758620689655173,36.0
2021,6.275862068965517,42.0
2022,6.931034482758621,12.571428571428571
2023,11.379310344827584,39.82142857142857
2024,14.413793103448276,6.615384615384615
2025,15.655172413793103,48.57692307692308
2026,14.758620689655173,19.444444444444443
2027,14.533333333333331,55.142857142857146
2028,16.451612903225808,54.7037037037037
2029,16.8,28.185185185185187
2030,16.966666666666665,31.925925925925927
2031,16.5,40.333333333333336
2032,15.96774193548387,23.0
2033,15.344827586206897,27.55555555555556
2034,14.766666666666667,40.629629629629626
2035,8.741935483870968,29.692307692307693
2036,5.129032258064516,41.0
2037,10.34375,38.81481481481482
2038,15.393939393939394,13.714285714285714
2039,15.515151515151516,38.035714285714285
2040,13.5,10.464285714285714
2041,13.933333333333334,3.0357142857142856
2042,13.151515151515152,32.785714285714285
2043,13.862068965517242,19.785714285714285
2044,14.5,8.678571428571429
2045,14.5,39.35714285714285
2046,14.25,30.178571428571427
2047,13.96774193548387,15.75
2048,14.387096774193548,40.392857142857146
2049,12.705882352941176,52.14814814814815
2050,13.633333333333333,28.357142857142858
2051,14.03225806451613,27.464285714285715
2052,14.117647058823527,27.285714285714285
2053,3.421052631578948,13.714285714285714
2054,2.1842105263157894,19.392857142857142
2055,5.394736842105263,12.142857142857142
2056,6.555555555555555,19.214285714285715
2057,7.594594594594595,23.642857142857142
2058,8.513513513513514,15.25
2059,8.135135135135135,6.964285714285714
2060,13.5,29.5
2061,7.647058823529412,15.107142857142858
2062,3.864864864864865,34.607142857142854
2063,4.368421052631579,35.67857142857143
2064,9.526315789473683,31.75
2065,3.684210526315789,14.464285714285714
2066,7.052631578947368,17.5
2067,3.789473684210526,30.96296296296296
2068,3.055555555555556,40.07142857142857
2069,6.243243243243243,45.35714285714285
2070,18.485714285714284,3.642857142857143
2071,9.212121212121213,9.857142857142858
2072,12.756756756756756,30.285714285714285
2073,18.03125,20.25
2074,40.2258064516129,11.8
2075,8.133333333333333,10.821428571428571
2076,14.344827586206897,9.785714285714286
2077,16.133333333333333,10.821428571428571
2078,31.06896551724138,11.964285714285714
2079,20.0,11.785714285714286
2080,12.0,13.655172413793103
2081,30.4,14.464285714285714
2082,19.03333333333333,13.620689655172416
2083,16.533333333333335,13.862068965517242
2084,29.0,13.642857142857142
2085,12.3,14.06896551724138
2086,30.516129032258064,15.275862068965518
2087,26.806451612903224,15.428571428571429
2088,29.066666666666663,14.464285714285714
2089,16.1875,13.79310344827586
2090,14.258064516129032,50.89655172413793
2091,5.0,21.27586206896552
2092,20.96551724137931,12.51851851851852
2093,20.424242424242426,10.11111111111111
2094,14.8125,9.37037037037037
2095,19.766666666666666,7.814814814814815
2096,26.5,8.037037037037036
2097,17.4,7.714285714285714
2098,17.9,7.296296296296297
2099,22.133333333333333,6.1923076923076925
2100,26.387096774193548,6.407407407407407
2101,12.548387096774194,5.857142857142857
2102,9.290322580645162,6.222222222222222
2103,9.466666666666669,6.392857142857143
2104,9.586206896551724,6.222222222222222
2105,8.3,8.5
2106,5.870967741935484,6.0
2107,9.4375,5.428571428571429
2108,11.066666666666666,5.25925925925926
2109,11.633333333333333,7.444444444444445
2110,10.424242424242424,7.814814814814815
2111,10.2,7.666666666666667
2112,9.966666666666669,8.535714285714286
2113,9.482758620689657,9.586206896551724
2114,8.413793103448276,8.535714285714286
2115,6.5,7.892857142857143
2116,5.586206896551724,7.678571428571429
2117,4.966666666666667,7.821428571428571
2118,3.966666666666667,25.55172413793104
2119,3.966666666666667,10.517241379310343
2120,4.2,10.03448275862069
2121,4.933333333333334,11.5
2122,5.633333333333334,11.10344827586207
2123,4.933333333333334,12.5
2124,5.172413793103448,12.689655172413794
2125,5.862068965517241,12.285714285714286
2126,6.379310344827586,12.714285714285714
2127,7.166666666666667,17.23076923076923
2128,8.310344827586206,17.551724137931036
2129,7.8,28.3
2130,8.433333333333334,15.96551724137931
2131,7.724137931034483,4.0
2132,7.724137931034483,8.862068965517242
2133,8.068965517241379,9.275862068965518
2134,8.96774193548387,5.827586206896552
2135,7.896551724137931,2.689655172413793
2136,8.166666666666666,3.689655172413793
2137,8.266666666666667,3.5
2138,8.724137931034482,1.5185185185185186
2139,8.709677419354838,1.8888888888888888
2140,8.448275862068966,5.37037037037037
2141,8.466666666666667,27.86111111111111
2142,7.870967741935484,30.83333333333333
2143,6.878787878787879,28.5
2144,6.5,9.580645161290322
2145,5.90625,2.0
2146,6.454545454545454,12.142857142857142
2147,7.366666666666666,11.75
2148,7.4,7.172413793103448
2149,8.32258064516129,9.607142857142858
2150,1.25,4.928571428571429
2151,7.736842105263157,7.678571428571429
2152,8.371428571428572,7.206896551724138
2153,11.578947368421051,10.93103448275862
2154,1.7741935483870968,14.96551724137931
2155,3.1,13.0
2156,5.333333333333333,5.535714285714286
2157,8.666666666666666,21.821428571428573
2158,10.033333333333331,11.678571428571429
2159,11.151515151515152,6.344827586206897
2160,11.818181818181818,15.785714285714286
2161,12.566666666666666,18.178571428571427
2162,14.757575757575758,20.20689655172414
2163,15.9,17.82758620689655
2164,16.966666666666665,20.0
2165,20.20689655172414,5.793103448275862
2166,27.607142857142858,5.172413793103448
2167,22.0,8.551724137931034
2168,17.096774193548388,9.142857142857142
2169,10.857142857142858,12.310344827586206
2170,14.242424242424242,14.178571428571429
2171,14.03448275862069,14.5
2172,16.166666666666668,15.321428571428571
2173,17.4,15.535714285714286
2174,17.366666666666667,14.06896551724138
2175,18.5,8.807692307692308
2176,15.066666666666666,12.517241379310343
2177,32.78787878787879,14.482758620689657
2178,22.88571428571429,14.142857142857142
2179,11.7,47.41935483870968
2180,13.20689655172414,22.107142857142858
2181,13.266666666666667,48.241379310344826
2182,12.862068965517242,19.035714285714285
2183,13.5,52.310344827586206
2184,15.866666666666667,11.11111111111111
2185,15.5,45.9
2186,15.1,64.3103448275862
2187,19.066666666666663,7.137931034482759
2188,19.0,8.10344827586207
2189,16.375,32.55172413793103
2190,12.064516129032258,24.82758620689655
2191,12.533333333333331,43.875
2192,15.033333333333331,38.93103448275862
2193,13.733333333333333,13.357142857142858
2194,14.0,37.03225806451613
2195,11.387096774193548,25.79310344827586
2196,10.833333333333334,17.892857142857142
2197,6.241379310344827,24.857142857142858
2198,7.733333333333333,22.103448275862068
2199,7.108108108108108,34.1
2200,8.166666666666666,69.08571428571429
2201,14.742857142857142,27.714285714285715
2202,10.129032258064516,48.92857142857143
2203,3.333333333333333,76.23333333333333
2204,7.233333333333333,12.25
2205,8.258064516129032,10.172413793103448
2206,8.866666666666667,89.53333333333333
2207,9.666666666666666,16.542857142857144
2208,13.96774193548387,62.91176470588236
2209,10.758620689655173,30.387096774193548
2210,15.5,20.03125
2211,8.866666666666667,47.36111111111112
2212,9.655172413793103,86.69047619047619
2213,9.666666666666666,44.25
2214,9.633333333333333,65.97297297297297
2215,9.2,58.05714285714286
2216,9.0,60.82857142857143
2217,9.9,40.48571428571429
2218,11.366666666666667,33.111111111111114
2219,12.033333333333331,42.22222222222222
2220,12.5,35.22222222222222
2221,12.7,65.68571428571428
2222,13.733333333333333,32.97142857142857
2223,12.4,12.54054054054054
2224,12.066666666666666,25.53125
2225,15.612903225806452,29.542857142857144
2226,16.7,21.676470588235293
2227,16.333333333333332,19.90909090909091
2228,15.586206896551724,18.794117647058822
2229,16.533333333333335,18.029411764705884
2230,6.655172413793103,14.970588235294118
2231,5.8,17.5
2232,4.6,20.47058823529412
2233,5.5,25.558823529411764
2234,5.566666666666666,22.676470588235293
2235,6.233333333333333,20.97058823529412
2236,6.766666666666667,20.424242424242426
2237,7.633333333333334,12.575757575757576
2238,8.166666666666666,18.90909090909091
2239,7.966666666666667,18.676470588235293
2240,9.275862068965518,16.11764705882353
2241,10.655172413793103,9.235294117647058
2242,11.48148148148148,15.151515151515152
2243,11.233333333333333,21.852941176470587
2244,17.942857142857143,24.41935483870968
2245,22.07692307692308,15.857142857142858
2246,23.846153846153847,11.483870967741936
2247,24.73684210526316,13.0
2248,23.28205128205128,48.70588235294117
2249,22.897435897435894,54.121212121212125
2250,22.43243243243243,3.3529411764705883
2251,22.27027027027027,60.52941176470589
2252,22.394736842105264,36.94117647058823
2253,22.5,67.23529411764706
2254,22.51428571428572,23.147058823529413
2255,22.67567567567568,69.44117647058823
2256,22.384615384615383,23.303030303030305
2257,22.41025641025641,56.375
2258,22.55263157894737,37.0
2259,23.102564102564106,55.088235294117645
2260,23.435897435897434,37.91176470588236
2261,23.166666666666668,58.08571428571429
2262,22.44736842105263,37.94117647058823
2263,22.07894736842105,13.6
2264,22.0,12.558823529411764
2265,21.923076923076923,57.88235294117647
2266,21.666666666666668,14.235294117647058
2267,22.7948717948718,18.676470588235293
2268,22.76923076923077,60.93939393939394
2269,23.026315789473685,19.71875
2270,22.97058823529412,17.545454545454547
2271,22.88235294117647,24.032258064516128
2272,23.05555555555556,30.0
2273,23.09375,36.30303030303031
2274,23.45945945945946,50.70588235294117
2275,23.294117647058822,17.151515151515152
2276,23.272727272727277,20.12121212121212
2277,23.264705882352946,19.272727272727277
2278,23.454545454545453,8.4375
2279,24.08108108108108,17.515151515151516
2280,24.36842105263158,22.91176470588235
2281,25.0,29.90909090909091
2282,24.2972972972973,10.764705882352942
2283,36.18518518518518,18.7
2284,32.27586206896552,23.424242424242426
2285,31.620689655172413,26.058823529411764
2286,29.933333333333334,16.705882352941178
2287,27.93103448275862,9.705882352941176
2288,25.857142857142858,17.970588235294116
2289,26.06896551724138,16.41176470588235
2290,25.75862068965517,11.382352941176473
2291,24.13793103448276,9.382352941176473
2292,24.27586206896552,16.38235294117647
2293,23.20689655172414,20.147058823529413
2294,22.03448275862069,9.529411764705882
2295,21.89655172413793,10.352941176470589
2296,21.25,18.147058823529413
2297,21.379310344827587,17.08823529411765
2298,23.79310344827586,21.058823529411764
2299,22.344827586206897,16.323529411764707
2300,20.366666666666667,21.818181818181817
2301,20.27586206896552,16.933333333333334
2302,20.20689655172414,6.6875
2303,20.27586206896552,3.939393939393939
2304,19.86206896551724,15.212121212121213
2305,19.310344827586206,26.666666666666668
2306,20.285714285714285,24.818181818181817
2307,19.928571428571427,9.84375
2308,18.86206896551724,5.838709677419355
2309,19.310344827586206,8.030303030303031
2310,19.344827586206897,17.15625
2311,19.466666666666665,20.34375
2312,19.724137931034484,16.5
2313,18.428571428571427,12.625
2314,18.89655172413793,26.3125
2315,20.344827586206897,3.03125
2316,18.689655172413797,2.1818181818181817
2317,18.344827586206897,2.6666666666666665
2318,18.344827586206897,1.6666666666666667
2319,18.310344827586206,11.12121212121212
2320,18.344827586206897,12.037037037037036
2321,18.285714285714285,8.818181818181818
2322,18.344827586206897,49.766666666666666
2323,18.142857142857142,21.454545454545453
2324,18.214285714285715,9.696969696969695
2325,18.27586206896552,25.161290322580644
2326,17.62962962962963,47.02941176470589
2327,17.6,34.303030303030305
2328,17.852941176470587,47.15625
2329,17.441176470588236,55.87096774193548
2330,17.4,52.25
2331,17.51851851851852,44.74193548387097
2332,17.967741935483872,16.59090909090909
2333,20.03333333333333,59.59090909090909
2334,21.61764705882353,28.2
2335,22.0,15.64
2336,20.61764705882353,19.65217391304348
2337,21.147058823529413,48.41666666666666
2338,19.647058823529413,65.66666666666667
2339,19.205882352941178,51.25
2340,19.529411764705884,34.68
2341,19.571428571428573,33.23076923076923
2342,19.914285714285715,41.64
2343,19.41176470588235,32.2
2344,19.428571428571427,50.407407407407405
2345,19.228571428571428,42.88
2346,18.742857142857144,13.24
2347,18.65714285714286,24.08
2348,19.257142857142856,31.08
2349,17.606060606060606,27.92
2350,17.424242424242426,14.416666666666666
2351,17.454545454545453,4.5
2352,16.941176470588236,2.68
2353,18.41176470588235,1.36
2354,18.61764705882353,1.807692307692308
2355,17.454545454545453,2.576923076923077
2356,17.38235294117647,1.3846153846153846
2357,17.333333333333332,4.6
2358,16.696969696969695,23.954545454545453
2359,17.257142857142856,18.615384615384617
2360,13.676470588235292,34.48148148148148
2361,13.628571428571428,18.85185185185185
2362,14.685714285714283,4.24
2363,15.742857142857142,19.571428571428573
2364,15.514285714285714,19.125
2365,15.485714285714286,6.478260869565218
2366,16.34285714285714,12.833333333333334
2367,17.38235294117647,13.4
2368,15.794117647058824,9.84
2369,15.529411764705882,5.76
2370,16.142857142857142,4.541666666666667
2371,15.457142857142856,5.833333333333333
2372,15.058823529411764,5.086956521739131
2373,15.058823529411764,0.3333333333333333
2374,15.323529411764708,1.88
2375,15.676470588235292,0.7307692307692307
2376,20.75,0.4230769230769231
2377,20.457142857142856,1.3076923076923077
2378,20.571428571428573,1.56
2379,20.82857142857143,1.1538461538461535
2380,18.857142857142858,10.307692307692308
2381,19.257142857142856,19.791666666666668
2382,19.37142857142857,17.03846153846154
2383,19.65714285714286,5.37037037037037
2384,19.4,11.12
2385,19.571428571428573,11.74074074074074
2386,19.714285714285715,6.5
2387,19.485714285714284,9.72
2388,19.4,20.807692307692307
2389,19.257142857142856,17.96
2390,19.057142857142857,23.56
2391,19.142857142857142,24.153846153846157
2392,19.2,25.423076923076923
