,공포_1,공포_0
1539,0.096969696969697,0.1985714285714285
1540,0.1118749999999999,0.1175
1541,0.08,0.2215384615384615
1542,0.07875,0.1188888888888888
1543,0.065,0.1137499999999999
1544,0.0761764705882353,0.2189473684210526
1545,0.1452,0.1
1546,0.1669999999999999,0.1929411764705882
1547,0.116470588235294,0.1955555555555554
1548,0.0991176470588234,0.1609523809523809
1549,0.0608823529411764,0.1458333333333333
1550,0.0664705882352941,0.1709090909090909
1551,0.1172413793103448,0.099090909090909
1552,0.081875,0.154
1553,0.0744117647058823,0.17625
1554,0.1421212121212121,0.2262499999999999
1555,0.1014705882352941,0.2538461538461538
1556,0.1293939393939393,0.20625
1557,0.1441176470588235,0.2077777777777777
1558,0.1052941176470588,0.2778947368421052
1559,0.0887878787878788,0.2758333333333333
1560,0.0820689655172414,0.1257142857142857
1561,0.0494117647058823,0.1637499999999999
1562,0.0326470588235294,0.2534999999999999
1563,0.0479411764705882,0.2345454545454545
1564,0.0548484848484848,0.2771428571428572
1565,0.0485294117647059,0.2508333333333333
1566,0.0370833333333333,0.2484615384615384
1567,0.0446875,0.24875
1568,0.0481818181818182,0.2230769230769231
1569,0.0721875,0.2813333333333334
1570,0.0696875,0.178
1571,0.066875,0.1970588235294117
1572,0.0632258064516129,0.2130769230769231
1573,0.0496875,0.1845454545454545
1574,0.0411111111111111,0.2233333333333333
1575,0.0472727272727272,0.1828571428571428
1576,0.0439130434782608,0.2266666666666666
1577,0.0495652173913043,0.1852941176470588
1578,0.05,0.195
1579,0.0404166666666666,0.2183333333333333
1580,0.0324,0.2505263157894737
1581,0.0392307692307692,0.2253846153846154
1582,0.0411111111111111,0.1908333333333333
1583,0.0359259259259259,0.06
1584,0.0429629629629629,0.0
1585,0.0474074074074074,0.0
1586,0.0485714285714285,0.2
1587,0.05,0.2245454545454545
1588,0.0510714285714286,0.095
1589,0.0732142857142857,0.0
1590,0.0890909090909091,0.0524999999999999
1591,0.0,0.0965384615384615
1592,0.0,0.0734782608695652
1593,0.0,0.0936842105263158
1594,0.0635714285714285,0.1199999999999999
1595,0.1642307692307692,0.085
1596,0.0,0.045
1597,0.06,0.03875
1598,0.0155172413793103,0.088095238095238
1599,0.0192307692307692,0.0
1600,0.0303703703703703,0.0431578947368421
1601,0.0378571428571428,0.0686666666666666
1602,0.0322222222222222,0.0566666666666666
1603,0.0728,0.0
1604,0.0448148148148148,0.048
1605,0.0533333333333333,0.0816666666666666
1606,0.0356,0.03
1607,0.0357692307692307,0.0
1608,0.0221739130434782,0.13
1609,0.0478571428571428,0.1242857142857142
1610,0.0468421052631579,0.0628571428571428
1611,0.0448148148148148,0.1133333333333333
1612,0.0354545454545454,0.0328571428571428
1613,0.0399999999999999,0.0
1614,0.0505882352941176,0.0
1615,0.0482608695652174,0.01
1616,0.0645833333333333,0.0833333333333333
1617,0.0657142857142857,0.0816666666666666
1618,0.054,0.0161538461538461
1619,0.05375,0.0256
1620,0.0607142857142857,0.0588235294117647
1621,0.0408695652173913,0.0953333333333333
1622,0.0485714285714285,0.0466666666666666
1623,0.0761538461538461,0.0752631578947368
1624,0.0775,0.064
1625,0.07,0.0225
1626,0.068,0.0272222222222222
1627,0.0471428571428571,0.03
1628,0.0,0.0
1629,0.0,0.0454545454545454
1630,0.0463157894736842,0.0584210526315789
1631,0.0536,0.0
1632,0.06,0.0566666666666666
1633,0.0472727272727272,0.01
1634,0.0525,0.0325
1635,0.0,0.02
1636,0.08,0.015
1637,0.0,0.0
1638,0.0,0.0
1639,0.1211111111111111,0.035
1640,0.0662068965517241,0.0
1641,0.093103448275862,0.0325
1642,0.0793333333333333,0.0527777777777777
1643,0.0872413793103448,0.0571428571428571
1644,0.0586363636363636,0.0918181818181818
1645,0.07,0.0816666666666666
1646,0.13,0.055
1647,0.01,0.0775
1648,0.0085714285714285,0.1327777777777777
1649,0.04,0.1275
1650,0.0325,0.1211764705882353
1651,0.041,0.0742857142857142
1652,0.0365,0.1041666666666666
1653,0.0178571428571428,0.09375
1654,0.0371428571428571,0.1725
1655,0.0552173913043478,0.1521428571428571
1656,0.0547368421052631,0.1638461538461538
1657,0.0591666666666666,0.1186666666666666
1658,0.04,0.0992307692307692
1659,0.0213333333333333,0.0683333333333333
1660,0.0321428571428571,0.0
1661,0.0217647058823529,0.0266666666666666
1662,0.03,0.0266666666666666
1663,0.05,0.022
1664,0.02,0.0342857142857142
1665,0.044,0.0266666666666666
1666,0.0775,0.0
1667,0.0859090909090909,0.0
1668,0.095,0.03
1669,0.0433333333333333,0.0419999999999999
1670,0.026,0.06
1671,0.0328571428571428,0.115
1672,0.02875,0.03
1673,0.0166666666666666,0.0833333333333333
1674,0.0,0.0633333333333333
1675,0.0,0.0
1676,0.0133333333333333,0.0
1677,0.0126086956521739,0.0023076923076923
1678,0.0471428571428571,0.0057142857142857
1679,0.0941666666666666,0.0103571428571428
1680,0.0549999999999999,0.01
1681,0.0366666666666666,0.0125
1682,0.0209999999999999,0.0092857142857142
1683,0.0240909090909091,0.0096428571428571
1684,0.0183333333333333,0.0103571428571428
1685,0.0311111111111111,0.0107142857142857
1686,0.0,0.0142857142857142
1687,0.056875,0.0128571428571428
1688,0.0419230769230769,0.025
1689,0.066,0.0229629629629629
1690,0.053076923076923,0.015
1691,0.072,0.019375
1692,0.0763636363636363,0.01
1693,0.048,0.0
1694,0.016,0.01
1695,0.0166666666666666,0.0014285714285714
1696,0.0,0.0046428571428571
1697,0.0,0.0311111111111111
1698,0.0,0.07
1699,0.0,0.01
1700,0.03,0.1560714285714286
1701,0.0,0.1011764705882353
1702,0.0,0.0292857142857142
1703,0.0,0.0512
1704,0.0,0.0609090909090909
1705,0.0,0.0835
1706,0.0,0.0388888888888888
1707,0.0,0.0362962962962963
1708,0.0,0.0538095238095238
1709,0.0,0.0741379310344827
1710,0.0,0.0482758620689655
1711,0.0,0.1116
1712,0.0,0.0513333333333333
1713,0.0,0.0572727272727272
1714,0.0,0.0281481481481481
1715,0.0,0.0736842105263158
1716,0.0,0.1027272727272727
1717,0.0699999999999999,0.0784615384615384
1718,0.0,0.0233333333333333
1719,0.0,0.0555172413793103
1720,0.0,0.0237931034482758
1721,0.0,0.0066666666666666
1722,0.0,0.015
1723,0.0,0.03
1724,0.0,0.0106666666666666
1725,0.0,0.007391304347826
1726,0.0119230769230769,0.0077777777777777
1727,0.0103448275862068,0.0058620689655172
1728,0.0123333333333333,0.0044444444444444
1729,0.0109677419354838,0.0
1730,0.016,0.0578571428571428
1731,0.0096666666666666,0.118
1732,0.0090322580645161,0.0
1733,0.01,0.19
1734,0.0113793103448275,0.075
1735,0.0114285714285714,0.005
1736,0.0126666666666666,0.0
1737,0.011,0.11
1738,0.0086206896551724,0.0
1739,0.0119354838709677,0.0
1740,0.01,0.0082758620689655
1741,0.01,0.0157142857142857
1742,0.0110344827586206,0.0446428571428571
1743,0.0046666666666666,0.0276923076923076
1744,0.005,0.0
1745,0.0063333333333333,0.0
1746,0.0086206896551724,0.0
1747,0.006,0.0977777777777777
1748,0.0063333333333333,0.02
1749,0.0034482758620689,0.06
1750,0.0089655172413793,0.0679999999999999
1751,0.0073333333333333,0.05
1752,0.0079310344827586,0.0
1753,0.0120689655172413,0.0
1754,0.0096666666666666,0.0
1755,0.0093103448275862,0.0
1756,0.0072413793103448,0.0
1757,0.0093103448275862,0.0
1758,0.01,0.0
1759,0.0082758620689655,0.0
1760,0.0075862068965517,0.06
1761,0.0082758620689655,0.07
1762,0.0096551724137931,0.03
1763,0.0089285714285714,0.0
1764,0.0110344827586206,0.0
1765,0.0120689655172413,0.024
1766,0.0086206896551724,0.0203448275862069
1767,0.0086666666666666,0.0125
1768,0.0196551724137931,0.0
1769,0.0363333333333333,0.0
1770,0.0217241379310344,0.0
1771,0.0582758620689655,0.0521428571428571
1772,0.0134482758620689,0.0792592592592592
1773,0.0086206896551724,0.0918181818181818
1774,0.0051724137931034,0.0744827586206896
1775,0.0056666666666666,0.0692857142857142
1776,0.0,0.1225
1777,0.0,0.0368965517241379
1778,0.0,0.0503703703703703
1779,0.0,0.0563636363636363
1780,0.092,0.056875
1781,0.1507407407407407,0.0716
1782,0.1364285714285714,0.1224999999999999
1783,0.0955,0.045
1784,0.1519230769230769,0.0640909090909091
1785,0.1465384615384615,0.0642307692307692
1786,0.1039285714285714,0.0874074074074074
1787,0.0960869565217391,0.0225
1788,0.1270833333333333,0.0571428571428571
1789,0.0917857142857142,0.2341666666666666
1790,0.06,0.0466666666666666
1791,0.0422222222222222,0.0633333333333333
1792,0.0225,0.069375
1793,0.0461904761904761,0.0655555555555555
1794,0.05,0.0966666666666666
1795,0.0,0.0923076923076923
1796,0.012,0.099090909090909
1797,0.0691304347826087,0.1484
1798,0.1007407407407407,0.145
1799,0.0522222222222222,0.0791666666666666
1800,0.0377777777777777,0.0427272727272727
1801,0.0567857142857143,0.0491304347826087
1802,0.0517857142857143,0.0496
1803,0.0346428571428571,0.0655555555555555
1804,0.0446428571428571,0.0842105263157894
1805,0.0267857142857142,0.101875
1806,0.0303703703703703,0.0325
1807,0.0279310344827586,0.065
1808,0.03,0.0892307692307692
1809,0.02,0.1219999999999999
1810,0.0242857142857142,0.0989473684210526
1811,0.0244444444444444,0.1010714285714285
1812,0.0283333333333333,0.154
1813,0.0185,0.0793103448275862
1814,0.0154999999999999,0.0693103448275862
1815,0.0128571428571428,0.0696551724137931
1816,0.005,0.0236666666666666
1817,0.0238461538461538,0.0079310344827586
1818,0.0,0.0124137931034482
1819,0.0,0.1186206896551724
1820,0.0,0.1310526315789473
1821,0.0,0.0317391304347826
1822,0.0148,0.0121428571428571
1823,0.0157142857142857,0.0309523809523809
1824,0.009,0.0395454545454545
1825,0.0535714285714285,0.04
1826,0.0310714285714285,0.0166666666666666
1827,0.0152173913043478,0.001
1828,0.0,0.0296428571428571
1829,0.0,0.1489655172413793
1830,0.0,0.1020689655172414
1831,0.0,0.1151851851851851
1832,0.0,0.0
1833,0.0,0.0461538461538461
1834,0.0,0.0
1835,0.0,0.0
1836,0.0,0.0033333333333333
1837,0.0,0.0176
1838,0.0,0.16
1839,0.0,0.2029629629629629
1840,0.0,0.1159999999999999
1841,0.0,0.094
1842,0.0465,0.0566666666666666
1843,0.0817241379310344,0.02
1844,0.0999999999999999,0.0
1845,0.0606896551724138,0.0
1846,0.1073684210526315,0.0
1847,0.04,0.04
1848,0.0525,0.011
1849,0.0560714285714286,0.0
1850,0.05,0.0023076923076923
1851,0.0,0.0566666666666666
1852,0.058235294117647,0.0977777777777778
1853,0.06,0.1927272727272727
1854,0.0253846153846153,0.1033333333333333
1855,0.0336842105263157,0.2041379310344828
1856,0.0295,0.0906896551724138
1857,0.03,0.0858620689655172
1858,0.0123076923076923,0.0958620689655172
1859,0.0185714285714285,0.0751724137931034
1860,0.0175,0.133103448275862
1861,0.0,0.207
1862,0.0,0.1903448275862068
1863,0.015,0.1927586206896551
1864,0.0514285714285714,0.1476666666666667
1865,0.0592307692307692,0.2683333333333333
1866,0.0617857142857143,0.213
1867,0.0475862068965517,0.2679310344827586
1868,0.0346428571428571,0.2617857142857142
1869,0.046551724137931,0.2082758620689654
1870,0.0403448275862069,0.1917241379310344
1871,0.0462068965517241,0.1399999999999999
1872,0.0503333333333333,0.1086206896551724
1873,0.0413793103448276,0.0958620689655172
1874,0.0627586206896552,0.1733333333333332
1875,0.05,0.0962068965517241
1876,0.047,0.0983333333333333
1877,0.0564285714285714,0.0575
1878,0.0507142857142857,0.0091304347826086
1879,0.0624137931034483,0.0071428571428571
1880,0.0537931034482759,0.0079310344827586
1881,0.053103448275862,0.009090909090909
1882,0.0455555555555555,0.0428571428571428
1883,0.0420689655172414,0.0033333333333333
1884,0.0558620689655172,0.0
1885,0.0568965517241379,0.045
1886,0.0453333333333333,0.0
1887,0.0531034482758621,0.0
1888,0.0414285714285714,0.0
1889,0.0444827586206896,0.0053333333333333
1890,0.0464285714285714,0.0288888888888888
1891,0.0417241379310344,0.0136363636363636
1892,0.0444827586206896,0.0247058823529411
1893,0.0413793103448276,0.0
1894,0.0434482758620689,0.0154545454545454
1895,0.0393103448275862,0.0166666666666666
1896,0.0396551724137931,0.015
1897,0.0389655172413793,0.0106666666666666
1898,0.04,0.0139999999999999
1899,0.036551724137931,0.01
1900,0.0368965517241379,0.03
1901,0.0475862068965517,0.0363636363636363
1902,0.0427586206896551,0.01
1903,0.0393103448275862,0.013076923076923
1904,0.0455172413793103,0.0133333333333333
1905,0.0524137931034483,0.0142857142857142
1906,0.055,0.0
1907,0.0513793103448276,0.0166666666666666
1908,0.0572413793103448,0.0185714285714285
1909,0.0555172413793103,0.0233333333333333
1910,0.0559259259259259,0.0209523809523809
1911,0.055,0.0147058823529411
1912,0.0510714285714286,0.0225
1913,0.050625,0.03
1914,0.0,0.0
1915,0.057,0.01
1916,0.0404,0.0
1917,0.0689285714285714,0.01
1918,0.0952380952380952,0.0
1919,0.0812,0.005
1920,0.0878571428571428,0.0
1921,0.0520689655172414,0.0
1922,0.0403333333333333,0.0524
1923,0.042,0.0303571428571428
1924,0.0472413793103448,0.0335714285714285
1925,0.1077777777777777,0.0278571428571428
1926,0.0571428571428571,0.0218518518518518
1927,0.0567857142857143,0.025
1928,0.0589285714285714,0.0257142857142857
1929,0.1179310344827586,0.0332142857142857
1930,0.0806896551724138,0.0492857142857142
1931,0.0585714285714285,0.0266666666666666
1932,0.0727586206896552,0.0268965517241379
1933,0.0855172413793103,0.0242857142857142
1934,0.0855172413793103,0.0139285714285714
1935,0.0827586206896551,0.0278571428571428
1936,0.08,0.0242857142857142
1937,0.1027586206896551,0.0264285714285714
1938,0.0723333333333333,0.0292857142857143
1939,0.1089655172413793,0.0325
1940,0.144,0.0292857142857142
1941,0.158,0.02
1942,0.158095238095238,0.0242857142857142
1943,0.0503333333333333,0.02
1944,0.1635,0.0239285714285714
1945,0.1285714285714286,0.0246428571428571
1946,0.0554545454545454,0.0571428571428571
1947,0.0409523809523809,0.0560714285714285
1948,0.0266666666666666,0.0196428571428571
1949,0.0316666666666666,0.0303571428571428
1950,0.1628571428571428,0.0423076923076923
1951,0.0441666666666666,0.0669230769230769
1952,0.011,0.0992592592592592
1953,0.0408695652173913,0.0614814814814815
1954,0.0248275862068965,0.0357142857142857
1955,0.0244827586206896,0.0517857142857143
1956,0.0157142857142857,0.0578571428571428
1957,0.0168965517241379,0.0328571428571428
1958,0.0237931034482758,0.0233333333333333
1959,0.0164285714285714,0.0417857142857143
1960,0.0717241379310345,0.0814285714285714
1961,0.0232142857142857,0.0918518518518518
1962,0.0693333333333333,0.0571428571428571
1963,0.098,0.0525925925925926
1964,0.0391666666666666,0.0517857142857143
1965,0.0296551724137931,0.0346428571428571
1966,0.0316666666666666,0.1639285714285714
1967,0.0425925925925926,0.0685714285714285
1968,0.0237931034482758,0.0382142857142857
1969,0.0351724137931034,0.0533333333333333
1970,0.0334482758620689,0.0428571428571428
1971,0.0455555555555555,0.0337037037037037
1972,0.0403703703703703,0.0229629629629629
1973,0.045,0.0264285714285714
1974,0.0414814814814815,0.0917857142857142
1975,0.05,0.0189285714285714
1976,0.0407142857142857,0.0146428571428571
1977,0.04,0.0251851851851851
1978,0.1273076923076923,0.0468965517241379
1979,0.05,0.0237931034482758
1980,0.0428571428571428,0.0656
1981,0.0668965517241379,0.0357142857142857
1982,0.0720689655172414,0.0692857142857143
1983,0.0716666666666667,0.0917857142857143
1984,0.0413333333333333,0.0725
1985,0.0486206896551724,0.0878571428571428
1986,0.0427586206896552,0.0655555555555555
1987,0.0489655172413793,0.0388888888888889
1988,0.0560714285714285,0.0485714285714285
1989,0.056551724137931,0.0844444444444444
1990,0.0582758620689655,0.12
1991,0.0513793103448276,0.0421428571428571
1992,0.0524137931034483,0.0628571428571428
1993,0.0541379310344827,0.0342857142857143
1994,0.1075862068965517,0.0251851851851851
1995,0.1272413793103448,0.0242857142857142
1996,0.1017241379310344,0.0410714285714285
1997,0.0620689655172414,0.0496428571428571
1998,0.077,0.0414285714285714
1999,0.0925,0.0337037037037037
2000,0.0778260869565217,0.0085185185185185
2001,0.0808,0.0032
2002,0.0851724137931034,0.0
2003,0.0734615384615385,0.0084615384615384
2004,0.0866666666666666,0.0103846153846153
2005,0.0973333333333333,0.0018518518518518
2006,0.0896551724137931,0.0039285714285714
2007,0.0886206896551724,0.0857142857142857
2008,0.0875862068965517,0.0367857142857143
2009,0.09,0.0635714285714285
2010,0.0942307692307692,0.0374074074074074
2011,0.0996666666666666,0.0427586206896551
2012,0.0871428571428571,0.0496428571428571
2013,0.07,0.0206896551724138
2014,0.0495652173913043,0.0678571428571428
2015,0.0746428571428571,0.0292857142857143
2016,0.0525,0.0160714285714285
2017,0.0771428571428571,0.0067857142857142
2018,0.0417241379310345,0.0025
2019,0.0827586206896551,0.0089655172413793
2020,0.08,0.0085714285714285
2021,0.0704347826086956,0.0157142857142857
2022,0.0375862068965517,0.0203448275862069
2023,0.0453846153846154,0.0114285714285714
2024,0.0579310344827586,0.0475
2025,0.0737931034482758,0.0310714285714285
2026,0.0482142857142857,0.0425
2027,0.0609523809523809,0.0467857142857143
2028,0.0496296296296296,0.0525
2029,0.0377777777777777,0.0478571428571428
2030,0.0564285714285714,0.1371428571428571
2031,0.0631578947368421,0.0721428571428571
2032,0.0357142857142857,0.0382142857142857
2033,0.0527272727272727,0.0484615384615384
2034,0.0475,0.1092857142857143
2035,0.0732142857142857,0.1142857142857143
2036,0.0753846153846153,0.19
2037,0.1,0.0246428571428571
2038,0.0920833333333333,0.0364285714285714
2039,0.0622222222222222,0.0260714285714285
2040,0.10125,0.0946153846153846
2041,0.099375,0.088076923076923
2042,0.0843478260869565,0.1655555555555555
2043,0.078,0.1739285714285714
2044,0.0666666666666666,0.1311111111111111
2045,0.1335,0.1033333333333333
2046,0.0954166666666666,0.0281481481481481
2047,0.0357894736842105,0.0329629629629629
2048,0.058,0.033076923076923
2049,0.0588888888888889,0.0562962962962963
2050,0.044375,0.0685185185185185
2051,0.0448148148148148,0.0646153846153846
2052,0.0626086956521739,0.0974074074074074
2053,0.0818518518518518,0.1025925925925926
2054,0.0638461538461538,0.0949999999999999
2055,0.04,0.0267857142857142
2056,0.0706666666666666,0.015
2057,0.0646153846153846,0.0139285714285714
2058,0.042,0.0635714285714285
2059,0.06,0.1710714285714286
2060,0.05,0.1575
2061,0.0,0.035
2062,0.0,0.0742857142857143
2063,0.0,0.07
2064,0.0,0.0353571428571428
2065,0.0,0.0296296296296296
2066,0.0,0.0389285714285714
2067,0.0,0.045
2068,0.0,0.0521428571428571
2069,0.0,0.0482142857142857
2070,0.0,0.0478571428571428
2071,0.0,0.0692857142857143
2072,0.0,0.0546428571428571
2073,0.0,0.0675
2074,0.0,0.0696428571428571
2075,0.0,0.0814285714285714
2076,0.0,0.0260714285714285
2077,0.0,0.0782142857142857
2078,0.0,0.0332142857142857
2079,0.0,0.0378571428571428
2080,0.0,0.0328571428571428
2081,0.0,0.1142857142857142
2082,0.0,0.1171428571428571
2083,0.0,0.0562962962962963
2084,0.0,0.0528571428571428
2085,0.0,0.0425
2086,0.0,0.0346428571428571
2087,0.0,0.0439285714285714
2088,0.0,0.0353571428571428
2089,0.0,0.05
2090,0.0,0.2436
2091,0.0,0.2721428571428571
2092,0.0,0.2917241379310344
2093,0.0,0.285
2094,0.0,0.2893103448275862
2095,0.0,0.2862068965517241
2096,0.0,0.2672413793103448
2097,0.0,0.2632142857142857
2098,0.0,0.2592857142857143
2099,0.0152173913043478,0.283448275862069
2100,0.0043999999999999,0.2934482758620689
2101,0.0055555555555555,0.293448275862069
2102,0.0075,0.1688888888888888
2103,0.0093103448275862,0.1392592592592592
2104,0.0072413793103448,0.2611111111111111
2105,0.0066666666666666,0.2388888888888889
2106,0.0083333333333333,0.2040740740740741
2107,0.0093103448275862,0.2928571428571428
2108,0.0085714285714285,0.1918518518518518
2109,0.0096153846153846,0.0338461538461538
2110,0.0124999999999999,0.0648148148148148
2111,0.006,0.1021428571428571
2112,0.0131818181818181,0.0533333333333333
2113,0.0155555555555555,0.1339285714285714
2114,0.0123529411764705,0.0329629629629629
2115,0.0107142857142857,0.0185714285714285
2116,0.01,0.0196296296296296
2117,0.0122222222222222,0.0389285714285714
2118,0.0103448275862069,0.0366666666666666
2119,0.0106896551724138,0.0977777777777777
2120,0.0027586206896551,0.0725925925925926
2121,0.0041379310344827,0.1107407407407407
2122,0.0027586206896551,0.1182142857142857
2123,0.0033333333333333,0.2789655172413793
2124,0.004074074074074,0.1499999999999999
2125,0.0048275862068965,0.2242857142857143
2126,0.0034482758620689,0.2175
2127,0.0062499999999999,0.2760714285714286
2128,0.0052380952380952,0.1414285714285714
2129,0.0,0.2165384615384615
2130,0.0033333333333333,0.1455172413793103
2131,0.0078260869565217,0.1646666666666666
2132,0.0065217391304347,0.1962068965517241
2133,0.0086363636363636,0.1517241379310345
2134,0.0094117647058823,0.2772413793103448
2135,0.0085714285714285,0.2213793103448276
2136,0.0069230769230769,0.2055172413793103
2137,0.0038461538461538,0.1746428571428571
2138,0.0055555555555555,0.2714814814814815
2139,0.0053571428571428,0.2577777777777778
2140,0.0039285714285714,0.1991304347826087
2141,0.0043333333333333,0.0
2142,0.0076190476190476,0.0
2143,0.0030434782608695,0.0
2144,0.008076923076923,0.1947619047619047
2145,0.0092307692307692,0.2921428571428571
2146,0.0048275862068965,0.1432142857142857
2147,0.0053846153846153,0.14
2148,0.005,0.0948275862068965
2149,0.0,0.2407142857142857
2150,0.0,0.1767857142857143
2151,0.0,0.2460714285714285
2152,0.006,0.2541379310344828
2153,0.0,0.1937931034482758
2154,0.0,0.1517241379310345
2155,0.0,0.1985185185185185
2156,0.0422222222222222,0.2525
2157,0.0771428571428571,0.2785714285714286
2158,0.0,0.1548275862068965
2159,0.0,0.2586206896551724
2160,0.0,0.1960714285714286
2161,0.0,0.2141379310344827
2162,0.0,0.1507142857142857
2163,0.0,0.1717857142857143
2164,0.0,0.2785714285714285
2165,0.0,0.2484615384615384
2166,0.0414285714285714,0.1951724137931034
2167,0.052,0.0
2168,0.09,0.2792307692307692
2169,0.0476190476190476,0.0115625
2170,0.0607692307692307,0.0174285714285714
2171,0.0166666666666666,0.0255882352941176
2172,0.01,0.0275757575757575
2173,0.021,0.0347058823529412
2174,0.0179310344827586,0.0217647058823529
2175,0.0175862068965517,0.0097058823529411
2176,0.0110344827586206,0.0120588235294117
2177,0.0160714285714285,0.0167647058823529
2178,0.0318518518518518,0.0270588235294117
2179,0.015,0.0470588235294117
2180,0.0162068965517241,0.0314705882352941
2181,0.0143333333333333,0.0442424242424242
2182,0.0146666666666666,0.0493939393939394
2183,0.0158620689655172,0.0763636363636363
2184,0.021,0.0808823529411764
2185,0.0188,0.0620588235294117
2186,0.0273076923076923,0.0426470588235294
2187,0.0137037037037037,0.0533333333333333
2188,0.0078571428571428,0.0514705882352941
2189,0.0094444444444444,0.0177419354838709
2190,0.0123809523809523,0.0417857142857142
2191,0.0053333333333333,0.0529032258064516
2192,0.0126666666666666,0.0185294117647058
2193,0.0089655172413793,0.073235294117647
2194,0.0083333333333333,0.0615151515151515
2195,0.0126666666666666,0.0473529411764706
2196,0.0108333333333333,0.0861764705882353
2197,0.0085714285714285,0.0729411764705882
2198,0.01875,0.0561764705882353
2199,0.0125,0.0664705882352941
2200,0.0096428571428571,0.0738709677419355
2201,0.0085185185185185,0.0875757575757576
2202,0.0091304347826086,0.05125
2203,0.009,0.0570588235294117
2204,0.01,0.0788235294117647
2205,0.0096,0.0711764705882353
2206,0.0055,0.0859375
2207,0.0042857142857142,0.0561764705882353
2208,0.007,0.0377142857142857
2209,0.0089655172413793,0.0349999999999999
2210,0.0086206896551724,0.043235294117647
2211,0.011,0.0314705882352941
2212,0.0096551724137931,0.0185294117647058
2213,0.0107142857142857,0.0693103448275862
2214,0.0103333333333333,0.07625
2215,0.0093333333333333,0.0533333333333333
2216,0.0079310344827586,0.0567741935483871
2217,0.0076666666666666,0.0709677419354838
2218,0.0064,0.0784848484848484
2219,0.0053571428571428,0.0464705882352941
2220,0.0086206896551724,0.0366666666666666
2221,0.0075,0.0406060606060606
2222,0.0096551724137931,0.0572727272727272
2223,0.0096666666666666,0.056875
2224,0.01,0.0354545454545454
2225,0.0156666666666666,0.0376470588235294
2226,0.0113333333333333,0.0987878787878788
2227,0.0093103448275862,0.0838235294117647
2228,0.0093103448275862,0.1109999999999999
2229,0.0103448275862069,0.1278787878787878
2230,0.0067857142857142,0.155
2231,0.0086206896551724,0.1476470588235294
2232,0.0082758620689655,0.143235294117647
2233,0.0048275862068965,0.1738235294117646
2234,0.006551724137931,0.1841176470588235
2235,0.0072,0.0979411764705882
2236,0.0086206896551724,0.088235294117647
2237,0.0073333333333333,0.0726470588235294
2238,0.01,0.0958823529411764
2239,0.009090909090909,0.0961764705882353
2240,0.0089285714285714,0.093235294117647
2241,0.0081818181818181,0.0838235294117647
2242,0.0089473684210526,0.1026470588235294
2243,0.0072413793103448,0.1108823529411764
2244,0.0082758620689655,0.125
2245,0.0077777777777777,0.1239393939393939
2246,0.01,0.0846666666666666
2247,0.01,0.1059374999999999
2248,0.0072727272727272,0.0684848484848485
2249,0.036,0.1854545454545454
2250,0.0253571428571428,0.2040624999999999
2251,0.0213333333333333,0.1358064516129032
2252,0.0336666666666666,0.1212121212121212
2253,0.0336666666666666,0.2884375
2254,0.0303333333333333,0.1984375
2255,0.0352380952380952,0.1599999999999999
2256,0.038,0.1971874999999999
2257,0.0320689655172413,0.2178125
2258,0.0429411764705882,0.1303125
2259,0.056,0.1593939393939394
2260,0.063,0.1590909090909091
2261,0.0710344827586207,0.2793333333333333
2262,0.0660714285714286,0.193939393939394
2263,0.0542105263157894,0.1674074074074074
2264,0.0252631578947368,0.1039393939393939
2265,0.009090909090909,0.2260714285714286
2266,0.0166666666666666,0.1436363636363636
2267,0.0188888888888888,0.1890909090909091
2268,0.026,0.0516129032258064
2269,0.0263333333333333,0.2084
2270,0.046551724137931,0.0945454545454545
2271,0.0372413793103448,0.0707692307692307
2272,0.0403448275862069,0.1178571428571428
2273,0.0266666666666666,0.1396666666666667
2274,0.0227777777777777,0.0640909090909091
2275,0.0128571428571428,0.0914285714285714
2276,0.0086206896551724,0.1368
2277,0.0113333333333333,0.2259999999999999
2278,0.0106896551724137,0.2760869565217392
2279,0.0166666666666666,0.0890909090909091
2280,0.0113333333333333,0.1516666666666667
2281,0.0146666666666666,0.1763636363636363
2282,0.0166666666666666,0.1439130434782609
2283,0.0103333333333333,0.0052
2284,0.0113333333333333,0.0978947368421052
2285,0.0030434782608695,0.2191999999999999
2286,0.0077777777777777,0.1227999999999999
2287,0.0123333333333333,0.186
2288,0.009,0.2592
2289,0.0117241379310344,0.2504
2290,0.0106666666666666,0.1712499999999999
2291,0.0135714285714285,0.0242307692307692
2292,0.0088888888888888,0.028
2293,0.0057142857142857,0.016
2294,0.0066666666666666,0.0307692307692307
2295,0.0033333333333333,0.0857692307692308
2296,0.0066666666666666,0.0830769230769231
2297,0.0085714285714285,0.1152
2298,0.0226923076923077,0.165
2299,0.0166666666666666,0.1538461538461538
2300,0.0146666666666666,0.2047619047619047
2301,0.014516129032258,0.179090909090909
2302,0.0246666666666666,0.1243999999999999
2303,0.0106666666666666,0.1919047619047619
2304,0.013103448275862,0.1604166666666666
2305,0.0375862068965517,0.2695454545454546
2306,0.0279166666666666,0.1708333333333333
2307,0.0893333333333333,0.2064
2308,0.0179310344827586,0.228
2309,0.0156666666666666,0.2683999999999999
2310,0.015,0.2073913043478261
2311,0.0173333333333333,0.1108333333333333
2312,0.0156666666666666,0.0776
2313,0.0153333333333333,0.0265384615384615
2314,0.0206666666666666,0.0219230769230769
