,중앙에서벗어난정도_1,중앙에서벗어난정도_0
1613,23.4,59.44444444444444
1614,18.87804878048781,56.372093023255815
1615,22.536585365853657,8.82857142857143
1616,21.682926829268293,16.97222222222222
1617,18.5,5.175
1618,21.605263157894736,5.666666666666667
1619,22.37209302325581,5.916666666666667
1620,17.84090909090909,17.52777777777778
1621,14.0,15.47222222222222
1622,5.809523809523809,12.22222222222222
1623,6.045454545454546,10.894736842105264
1624,9.177777777777775,10.0
1625,11.822222222222225,12.829268292682928
1626,9.833333333333334,23.026315789473685
1627,11.076923076923077,20.954545454545453
1628,8.727272727272727,20.930232558139537
1629,9.348837209302326,18.21212121212121
1630,14.604651162790695,50.388888888888886
1631,13.846153846153848,47.638888888888886
1632,13.307692307692308,48.80555555555556
1633,19.977272727272727,49.47222222222222
1634,21.545454545454547,51.19444444444444
1635,6.944444444444445,52.69444444444444
1636,20.61111111111111,51.27777777777778
1637,24.5,46.25
1638,25.6,44.073170731707314
1639,23.044444444444444,37.707317073170735
1640,20.069767441860463,65.375
1641,34.63636363636363,67.05555555555556
1642,29.63636363636364,88.26190476190476
1643,22.74418604651163,65.8
1644,10.155555555555557,78.25714285714285
1645,13.644444444444444,65.85714285714286
1646,9.688888888888888,68.2
1647,5.333333333333333,68.74285714285715
1648,5.688888888888889,73.6
1649,13.727272727272728,75.4
1650,21.25,69.08108108108108
1651,15.159090909090908,66.38888888888889
1652,10.840909090909092,74.18181818181819
1653,13.363636363636363,73.89189189189189
1654,13.068181818181818,78.07894736842105
1655,9.609756097560975,78.64864864864865
1656,48.71794871794872,78.64864864864865
1657,70.75555555555556,79.94285714285714
1658,43.96969696969697,84.8
1659,40.375,47.55555555555556
1660,36.37837837837838,76.54054054054055
1661,37.61111111111112,76.66666666666667
1662,65.48780487804878,92.6153846153846
1663,71.75555555555556,79.86111111111111
1664,72.13333333333334,79.08571428571429
1665,72.78571428571429,71.97142857142858
1666,75.88888888888889,57.23076923076923
1667,76.93333333333334,51.94285714285714
1668,76.95348837209302,52.138888888888886
1669,41.02857142857143,87.21428571428571
1670,52.77142857142857,35.16216216216216
1671,56.16666666666666,26.6
1672,52.775,38.54285714285714
1673,41.20512820512821,38.91428571428571
1674,39.22222222222222,23.285714285714285
1675,39.17948717948718,25.685714285714287
1676,36.71794871794872,27.82857142857143
1677,38.54545454545455,28.6
1678,38.775,28.90625
1679,39.60526315789474,22.77777777777778
1680,40.6578947368421,29.05555555555556
1681,47.16216216216216,35.833333333333336
1682,45.81395348837209,40.44444444444444
1683,48.15909090909091,42.638888888888886
1684,47.70454545454545,31.542857142857144
1685,39.61363636363637,24.742857142857144
1686,9.666666666666666,18.80555555555556
1687,30.88888888888889,16.305555555555557
1688,27.83333333333333,18.62857142857143
1689,15.142857142857142,12.833333333333334
1690,25.942857142857143,12.666666666666666
1691,26.75,61.94736842105263
1692,28.08333333333333,49.87179487179487
1693,50.36111111111112,68.12820512820512
1694,66.48648648648648,64.0
1695,16.72222222222222,30.352941176470587
1696,69.05555555555556,27.44117647058824
1697,48.41666666666666,40.88235294117647
1698,68.48648648648648,25.029411764705884
1699,65.05263157894737,28.11764705882353
1700,64.13888888888889,52.8235294117647
1701,63.891891891891895,34.22857142857143
1702,37.16216216216216,27.694444444444443
1703,38.282051282051285,24.783783783783782
1704,38.170731707317074,22.58333333333333
1705,31.476190476190474,14.393939393939394
1706,45.86666666666667,18.30555555555556
1707,53.95555555555556,19.30555555555556
1708,56.31111111111111,15.63157894736842
1709,33.1875,12.055555555555555
1710,35.285714285714285,14.47222222222222
1711,34.57142857142857,14.02777777777778
1712,35.31428571428572,14.22222222222222
1713,36.05714285714286,10.916666666666666
1714,35.91428571428571,12.714285714285714
1715,35.94285714285714,10.666666666666666
1716,37.57142857142857,14.75
1717,37.97142857142857,10.425
1718,38.457142857142856,22.23809523809524
1719,37.68571428571428,39.06976744186046
1720,36.94285714285714,30.84090909090909
1721,36.885714285714286,30.40909090909091
1722,37.68571428571428,23.444444444444443
1723,37.62857142857143,23.08108108108108
1724,38.6,22.51219512195122
1725,1.7878787878787878,23.92682926829268
1726,1.4594594594594594,23.41860465116279
1727,2.1944444444444446,27.047619047619047
1728,4.194444444444445,24.511627906976745
1729,4.194444444444445,18.976744186046517
1730,4.325,16.38095238095238
1731,5.785714285714286,20.022727272727277
1732,6.428571428571429,20.67441860465116
1733,8.25,32.95238095238095
1734,10.1,22.69047619047619
1735,11.61111111111111,21.175
1736,13.0,23.27906976744186
1737,13.55,21.266666666666666
1738,14.825,12.318181818181818
1739,16.1,23.13953488372093
1740,15.581395348837209,14.21875
1741,4.666666666666667,14.285714285714286
1742,5.605263157894737,15.514285714285714
1743,5.783783783783784,14.714285714285714
1744,6.641025641025641,16.571428571428573
1745,7.257142857142857,16.857142857142858
1746,8.472222222222221,17.02777777777778
1747,9.135135135135137,16.08108108108108
1748,10.102564102564102,15.594594594594597
1749,10.128205128205128,14.52777777777778
1750,11.157894736842104,5.717948717948718
1751,10.738095238095235,7.972972972972973
1752,11.857142857142858,14.972972972972974
1753,39.46875,15.512820512820513
1754,40.02857142857143,13.583333333333334
1755,39.85714285714285,13.763157894736842
1756,39.2,13.5
1757,39.82857142857143,2.45
1758,38.48571428571429,6.25
1759,38.57142857142857,16.30952380952381
1760,40.25714285714286,12.48780487804878
1761,38.885714285714286,10.658536585365852
1762,38.54285714285714,41.5
1763,38.51428571428571,9.971428571428572
1764,39.08571428571429,17.65714285714286
1765,38.285714285714285,12.8
1766,37.91428571428571,32.8
1767,37.68571428571428,12.371428571428572
1768,37.457142857142856,30.485714285714284
1769,37.42857142857143,14.444444444444445
1770,37.48571428571429,22.942857142857143
1771,37.4375,18.90322580645161
1772,37.142857142857146,19.705882352941178
1773,37.02857142857143,18.88235294117647
1774,36.54285714285714,14.2
1775,36.77142857142857,28.51428571428572
1776,34.80555555555556,18.571428571428573
1777,16.177777777777777,2.057142857142857
1778,39.1875,12.352941176470589
1779,34.371428571428574,14.441176470588236
1780,10.289473684210526,15.441176470588236
1781,13.37837837837838,17.941176470588236
1782,22.37142857142857,17.29032258064516
1783,30.857142857142858,20.11764705882353
1784,28.142857142857142,22.542857142857144
1785,20.428571428571427,22.6
1786,29.105263157894736,24.285714285714285
1787,45.17142857142857,24.65714285714286
1788,42.142857142857146,23.2
1789,42.25714285714286,23.0
1790,42.142857142857146,23.685714285714287
1791,43.2,24.17142857142857
1792,43.0,55.4
1793,44.05714285714286,64.91428571428571
1794,46.09375,79.6
1795,49.22857142857143,78.57142857142857
1796,47.74285714285714,79.51428571428572
1797,39.42857142857143,85.11428571428571
1798,32.457142857142856,40.51428571428571
1799,58.75,57.22857142857143
1800,51.74285714285714,49.57142857142857
1801,67.21621621621621,53.14705882352941
1802,70.52631578947368,57.1875
1803,63.31578947368421,47.22857142857143
1804,36.51515151515152,35.457142857142856
1805,36.08571428571429,21.47058823529412
1806,34.388888888888886,41.82857142857143
1807,33.91428571428571,51.2
1808,34.8,30.97142857142857
1809,35.48571428571429,27.057142857142857
1810,35.22857142857143,15.914285714285716
1811,35.97222222222222,13.342857142857143
1812,36.62162162162162,15.542857142857144
1813,36.583333333333336,22.78125
1814,36.52777777777778,17.62857142857143
1815,36.5,33.628571428571426
1816,37.8125,38.6764705882353
1817,37.34285714285714,10.352941176470589
1818,37.51428571428571,34.529411764705884
1819,36.5,32.5
1820,36.22222222222222,23.823529411764707
1821,35.77142857142857,59.31428571428572
1822,37.25714285714286,34.82857142857143
1823,37.51351351351352,28.09375
1824,36.94285714285714,29.34285714285714
1825,18.405405405405407,30.77142857142857
1826,19.825,29.457142857142856
1827,10.685714285714283,48.4
1828,10.055555555555555,32.88235294117647
1829,12.52777777777778,15.088235294117649
1830,11.11111111111111,34.205882352941174
1831,9.22222222222222,2.5
1832,5.897435897435898,28.852941176470587
1833,4.2682926829268295,15.285714285714286
1834,2.871794871794872,24.02857142857143
1835,2.743589743589744,36.2
1836,4.7631578947368425,15.285714285714286
1837,5.916666666666667,46.25714285714286
1838,6.114285714285714,43.4
1839,7.142857142857143,23.485714285714284
1840,6.3,26.142857142857142
1841,5.975609756097561,20.114285714285717
1842,12.727272727272728,7.428571428571429
1843,1.8333333333333333,22.714285714285715
1844,3.942857142857143,24.65625
1845,6.371428571428571,7.428571428571429
1846,9.514285714285714,30.37142857142857
1847,11.45945945945946,20.0
1848,11.710526315789474,35.65714285714286
1849,12.72222222222222,32.457142857142856
1850,15.625,11.823529411764708
1851,16.4,24.77142857142857
1852,20.1875,37.70588235294117
1853,27.8,44.88235294117647
1854,19.225,4.0588235294117645
1855,12.583333333333334,14.676470588235292
1856,14.375,29.085714285714285
1857,14.333333333333334,20.78125
1858,17.38888888888889,20.428571428571427
1859,16.25,20.542857142857144
1860,19.36111111111111,20.8
1861,15.166666666666666,18.77142857142857
1862,34.53658536585366,19.285714285714285
1863,15.210526315789474,19.37142857142857
1864,12.52777777777778,19.571428571428573
1865,13.52777777777778,19.46875
1866,13.333333333333334,19.742857142857144
1867,14.13888888888889,19.37142857142857
1868,25.0,19.428571428571427
1869,17.53488372093023,19.314285714285717
1870,22.928571428571427,19.085714285714285
1871,34.17777777777778,18.97142857142857
1872,35.02272727272727,19.142857142857142
1873,39.06818181818182,18.88571428571429
1874,17.977777777777778,19.34285714285714
1875,20.88636363636364,19.114285714285717
1876,30.068181818181817,19.34285714285714
1877,12.355555555555556,19.37142857142857
1878,7.558823529411764,19.085714285714285
1879,7.075,19.314285714285717
1880,8.651162790697674,18.97142857142857
1881,14.38095238095238,18.742857142857144
1882,6.333333333333333,18.571428571428573
1883,4.8,17.870967741935484
1884,8.88888888888889,17.794117647058822
1885,8.722222222222221,17.794117647058822
1886,9.606060606060606,17.5
1887,16.11111111111111,17.470588235294116
1888,13.263157894736842,17.529411764705884
1889,8.916666666666666,18.0
1890,9.542857142857144,24.875
1891,9.75,32.3235294117647
1892,9.666666666666666,30.676470588235293
1893,9.02777777777778,27.88235294117647
1894,9.86111111111111,27.88235294117647
1895,11.61111111111111,27.352941176470587
1896,12.38888888888889,26.205882352941178
1897,12.666666666666666,26.058823529411764
1898,13.542857142857144,25.852941176470587
1899,12.694444444444445,26.058823529411764
1900,12.805555555555555,27.08823529411765
1901,16.27777777777778,27.2
1902,16.5,26.47058823529412
1903,16.90909090909091,26.205882352941178
1904,7.194444444444445,26.029411764705884
1905,5.194444444444445,26.058823529411764
1906,5.333333333333333,25.46875
1907,5.5,27.88235294117647
1908,6.222222222222222,30.176470588235293
1909,7.0,23.176470588235293
1910,7.805555555555555,12.588235294117649
1911,7.972222222222222,11.205882352941176
1912,8.972222222222221,16.5
1913,10.77777777777778,54.41176470588236
1914,11.444444444444445,44.38235294117647
1915,10.75,28.823529411764707
1916,14.606060606060606,30.205882352941178
1917,14.18918918918919,43.55882352941177
1918,14.052631578947368,31.294117647058822
1919,14.0,47.73529411764706
1920,13.342105263157896,35.8235294117647
1921,13.945945945945946,25.032258064516128
1922,8.725,42.5
1923,2.0681818181818183,42.23529411764706
1924,5.044444444444444,48.20588235294117
1925,5.8604651162790695,31.94117647058824
1926,9.386363636363637,18.352941176470587
1927,6.545454545454546,8.823529411764707
1928,13.476190476190476,57.8235294117647
1929,8.225,24.823529411764707
1930,3.955555555555556,14.676470588235292
1931,6.340909090909091,27.323529411764707
1932,6.840909090909091,13.705882352941176
1933,4.976744186046512,18.264705882352946
1934,6.068181818181818,17.685714285714287
1935,14.0,15.314285714285717
1936,32.80555555555556,17.71875
1937,22.4,17.542857142857144
1938,20.22222222222222,30.571428571428573
1939,21.16216216216216,4.6
1940,5.135135135135135,7.171428571428572
1941,21.485714285714284,9.428571428571429
1942,17.48780487804878,4.485714285714286
1943,15.13888888888889,3.257142857142857
1944,28.51428571428572,3.4571428571428573
1945,18.11111111111111,1.6857142857142855
1946,18.05555555555556,1.9714285714285715
1947,25.75675675675676,20.904761904761905
1948,20.61111111111111,29.0
1949,10.285714285714286,10.68421052631579
1950,9.444444444444445,4.628571428571429
1951,9.86111111111111,11.571428571428571
1952,7.1891891891891895,9.147058823529411
1953,7.657894736842105,9.558823529411764
1954,10.38888888888889,5.294117647058823
1955,11.702702702702704,7.970588235294118
1956,10.564102564102564,7.714285714285714
1957,10.25,15.457142857142856
1958,9.88888888888889,13.0
1959,8.571428571428571,8.542857142857143
1960,6.685714285714286,19.264705882352946
1961,5.714285714285714,6.117647058823529
1962,4.222222222222222,15.441176470588236
1963,4.111111111111111,20.5
1964,4.25,17.542857142857144
1965,5.055555555555555,13.375
1966,5.714285714285714,3.764705882352941
1967,4.666666666666667,7.911764705882353
1968,6.5625,9.147058823529411
1969,7.0,12.685714285714283
1970,8.166666666666666,14.617647058823527
1971,8.057142857142857,15.142857142857142
1972,8.11111111111111,15.676470588235292
1973,7.771428571428571,14.257142857142858
1974,8.11111111111111,13.742857142857142
1975,8.694444444444445,16.4
1976,8.11111111111111,10.875
1977,8.333333333333334,11.285714285714286
1978,8.542857142857143,13.8
1979,8.756756756756756,20.485714285714284
1980,8.242424242424242,42.24324324324324
1981,8.305555555555555,41.57142857142857
1982,6.973684210526316,27.22222222222222
1983,6.472222222222222,35.5945945945946
1984,6.051282051282051,23.4390243902439
1985,6.783783783783784,65.31428571428572
1986,7.457142857142857,71.84210526315789
1987,8.216216216216216,69.02380952380952
1988,35.096774193548384,66.55
1989,32.411764705882355,43.41666666666666
1990,30.852941176470587,75.77777777777777
1991,28.90909090909091,33.68571428571428
1992,26.294117647058822,49.51351351351352
1993,26.205882352941178,21.485714285714284
1994,25.58823529411765,55.74358974358975
1995,24.285714285714285,44.62857142857143
1996,23.94117647058824,46.94285714285714
1997,22.529411764705884,22.157894736842103
1998,21.88235294117647,24.90322580645161
1999,21.38235294117647,35.17142857142857
2000,22.205882352941178,14.0
2001,23.647058823529413,14.088235294117649
2002,20.91176470588235,32.38235294117647
2003,20.38235294117647,11.057142857142855
2004,18.21875,26.17142857142857
2005,17.714285714285715,54.62857142857143
2006,17.742857142857144,16.857142857142858
2007,18.02857142857143,45.5
2008,17.942857142857143,11.457142857142856
2009,17.885714285714286,4.6
2010,18.114285714285717,5.142857142857143
2011,17.885714285714286,5.542857142857143
2012,18.285714285714285,8.59375
2013,17.885714285714286,12.257142857142858
2014,17.914285714285715,10.028571428571428
2015,17.65714285714286,10.742857142857142
2016,17.37142857142857,12.057142857142855
2017,17.571428571428573,12.428571428571429
2018,20.258064516129032,14.4
2019,20.0,13.714285714285714
2020,19.58823529411765,14.028571428571428
2021,20.38235294117647,13.8
2022,19.294117647058822,14.82857142857143
2023,19.294117647058822,15.571428571428571
2024,19.41176470588235,14.485714285714286
2025,19.705882352941178,22.0
2026,19.44117647058824,42.31428571428572
2027,18.58823529411765,13.558823529411764
2028,19.94117647058824,10.352941176470589
2029,19.205882352941178,9.117647058823527
2030,18.44117647058824,8.0
2031,18.44117647058824,7.742857142857143
2032,18.558823529411764,6.064516129032258
2033,18.44117647058824,6.029411764705882
2034,18.44117647058824,6.264705882352941
2035,18.323529411764707,6.441176470588236
2036,18.323529411764707,6.794117647058823
2037,19.90625,7.735294117647059
2038,21.88571428571429,6.088235294117647
2039,21.77142857142857,5.5
2040,20.77142857142857,7.4411764705882355
2041,21.02857142857143,7.823529411764706
2042,19.37142857142857,8.088235294117647
2043,19.4,9.885714285714286
2044,19.62857142857143,7.90625
2045,19.742857142857144,7.428571428571429
2046,19.77142857142857,17.6
2047,19.37142857142857,15.542857142857144
2048,19.428571428571427,9.914285714285716
2049,19.142857142857142,11.685714285714283
2050,18.34285714285714,11.617647058823527
2051,19.057142857142857,12.885714285714286
2052,18.764705882352946,12.514285714285714
2053,17.34285714285714,30.12121212121212
2054,17.485714285714284,40.142857142857146
2055,17.4,44.17142857142857
2056,17.114285714285714,22.17142857142857
2057,18.125,12.085714285714284
2058,17.428571428571427,21.2
2059,17.542857142857144,13.82857142857143
2060,17.228571428571428,10.857142857142858
2061,16.65714285714286,31.0
2062,16.38235294117647,17.82857142857143
2063,13.264705882352942,19.5
2064,13.771428571428572,22.82857142857143
2065,15.2,27.62857142857143
2066,15.735294117647058,16.714285714285715
2067,15.4,9.914285714285716
2068,15.657142857142857,15.0
2069,17.34375,16.114285714285714
2070,15.852941176470589,9.971428571428572
2071,15.617647058823527,15.885714285714286
2072,16.176470588235293,10.057142857142855
2073,15.628571428571428,21.114285714285717
2074,15.0,11.2
2075,15.117647058823527,17.314285714285713
2076,15.342857142857143,7.142857142857143
2077,15.676470588235292,28.0
2078,13.28125,12.028571428571428
2079,14.382352941176473,25.53125
2080,16.294117647058822,29.542857142857144
2081,17.0,21.62857142857143
2082,21.41176470588235,19.65714285714286
2083,25.264705882352946,19.114285714285717
2084,25.61764705882353,17.771428571428572
2085,25.235294117647054,14.942857142857145
2086,23.94117647058824,17.62857142857143
2087,22.176470588235293,22.77142857142857
2088,20.294117647058822,24.37142857142857
2089,19.235294117647054,22.428571428571427
2090,19.176470588235293,20.914285714285715
2091,18.5,17.057142857142857
2092,18.705882352941178,15.457142857142856
2093,18.264705882352946,18.77142857142857
2094,10.09375,18.857142857142858
2095,8.485714285714286,9.46875
2096,39.41666666666666,13.2
2097,39.60526315789474,21.485714285714284
2098,33.08571428571429,24.02857142857143
2099,14.352941176470589,16.685714285714287
2100,35.83783783783784,10.028571428571428
2101,24.676470588235293,11.028571428571428
2102,17.914285714285715,73.74285714285715
2103,26.264705882352946,23.97142857142857
2104,42.94871794871795,30.6
2105,60.46153846153846,36.371428571428574
2106,29.0,66.51428571428572
2107,76.10526315789474,35.34285714285714
2108,9.323529411764708,55.44444444444444
2109,46.39473684210526,43.2
2110,69.6046511627907,21.40625
2111,19.33333333333333,21.37142857142857
2112,55.7,20.88571428571429
2113,22.714285714285715,20.4
2114,7.0,20.285714285714285
2115,7.142857142857143,20.2
2116,8.82857142857143,19.685714285714287
2117,7.9714285714285715,19.77142857142857
2118,4.142857142857143,19.6
2119,5.171428571428572,23.25
2120,6.085714285714285,20.77142857142857
2121,6.6,29.62162162162162
2122,7.40625,7.529411764705882
2123,17.142857142857142,20.916666666666668
2124,22.685714285714287,8.352941176470589
2125,17.742857142857144,13.571428571428571
2126,16.457142857142856,11.142857142857142
2127,14.8,5.942857142857143
2128,14.571428571428571,5.117647058823529
2129,15.428571428571429,4.0588235294117645
2130,14.885714285714286,1.2058823529411764
2131,14.857142857142858,0.8235294117647058
2132,16.914285714285715,0.8064516129032258
2133,15.86842105263158,1.7647058823529411
2134,14.38888888888889,2.3823529411764706
2135,14.6,17.705882352941178
2136,10.942857142857145,16.647058823529413
2137,13.028571428571428,6.617647058823529
2138,12.914285714285716,12.470588235294118
2139,14.4,7.176470588235294
2140,14.8125,13.181818181818182
2141,16.17142857142857,19.558823529411764
2142,17.314285714285713,22.87878787878788
2143,17.2,24.060606060606062
2144,18.228571428571428,24.87878787878788
2145,19.02857142857143,29.264705882352946
2146,19.4,30.323529411764707
2147,19.0,42.61764705882353
2148,13.371428571428572,21.11764705882353
2149,11.085714285714284,51.07692307692308
2150,10.085714285714284,44.193548387096776
2151,10.4,42.65714285714286
2152,10.914285714285716,34.529411764705884
2153,8.8,34.294117647058826
2154,17.4375,44.5
2155,17.264705882352942,15.352941176470589
2156,16.61764705882353,31.11764705882353
2157,15.382352941176473,21.44117647058824
2158,13.970588235294118,20.323529411764707
2159,15.647058823529411,29.97058823529412
2160,18.857142857142858,31.44117647058824
2161,17.685714285714287,25.88235294117647
2162,16.058823529411764,38.76470588235294
2163,16.176470588235293,17.764705882352942
2164,15.705882352941176,41.47058823529412
2165,15.764705882352942,24.647058823529413
2166,14.852941176470589,26.205882352941178
2167,14.5,8.117647058823529
2168,15.628571428571428,14.647058823529411
2169,13.82857142857143,29.647058823529413
2170,13.529411764705882,17.91176470588235
2171,13.942857142857145,12.882352941176473
2172,9.875,29.387096774193548
2173,9.82857142857143,27.676470588235293
2174,9.485714285714286,22.91176470588235
2175,8.314285714285715,16.235294117647058
2176,10.971428571428572,20.41176470588235
2177,10.17142857142857,10.235294117647058
2178,11.342857142857143,29.38235294117647
2179,10.8125,16.941176470588236
2180,13.647058823529411,19.676470588235293
2181,18.058823529411764,21.352941176470587
2182,15.5,30.11764705882353
2183,14.970588235294118,10.117647058823527
2184,12.117647058823527,26.558823529411764
2185,9.314285714285717,16.65625
2186,3.571428571428572,6.470588235294118
2187,4.911764705882353,3.142857142857143
2188,6.911764705882353,20.294117647058822
2189,11.457142857142856,26.228571428571428
2190,19.94117647058824,21.914285714285715
2191,18.264705882352946,6.470588235294118
2192,15.46875,4.029411764705882
2193,12.628571428571428,15.470588235294118
2194,7.0285714285714285,18.91176470588235
2195,17.058823529411764,18.82857142857143
2196,19.352941176470587,12.735294117647058
2197,11.057142857142855,26.176470588235293
2198,55.26470588235294,3.852941176470588
2199,13.676470588235292,2.264705882352941
2200,29.542857142857144,2.676470588235294
2201,17.285714285714285,5.483870967741935
2202,38.62857142857143,14.441176470588236
2203,24.323529411764707,9.205882352941176
2204,54.6,46.22857142857143
2205,36.82857142857143,18.91176470588235
2206,36.457142857142856,11.441176470588236
2207,19.75,20.44117647058824
2208,19.8,53.80555555555556
2209,19.62857142857143,30.764705882352946
2210,20.257142857142856,48.088235294117645
2211,20.02857142857143,59.94285714285714
2212,19.714285714285715,45.68571428571428
2213,20.4,31.61764705882353
2214,19.942857142857143,52.62857142857143
2215,18.97142857142857,14.794117647058824
2216,22.142857142857142,58.4375
2217,21.114285714285717,53.38235294117647
2218,22.457142857142856,35.205882352941174
2219,21.228571428571428,39.68571428571428
2220,20.228571428571428,34.11764705882353
2221,20.4,50.68571428571428
2222,20.4,28.205882352941178
2223,23.3125,21.44117647058824
2224,30.34285714285714,29.235294117647054
2225,26.942857142857143,21.264705882352946
2226,27.142857142857142,4.352941176470588
2227,27.17142857142857,2.235294117647059
2228,27.571428571428573,1.3529411764705883
2229,27.62857142857143,2.3823529411764706
2230,27.2,3.2058823529411766
2231,27.03125,38.90243902439025
2232,26.88571428571429,33.30952380952381
2233,26.77142857142857,18.47222222222222
2234,26.82857142857143,34.63157894736842
2235,26.714285714285715,35.486486486486484
2236,26.257142857142856,36.52777777777778
2237,26.228571428571428,38.47222222222222
2238,26.228571428571428,40.05714285714286
2239,26.457142857142856,39.51428571428571
2240,26.82857142857143,40.371428571428574
2241,25.942857142857143,36.74285714285714
2242,27.2,41.22857142857143
2243,27.2,45.24242424242424
2244,27.2,44.138888888888886
2245,27.2,42.138888888888886
2246,26.542857142857144,41.48571428571429
2247,26.228571428571428,37.55555555555556
2248,26.257142857142856,37.16216216216216
2249,27.1875,42.02702702702703
2250,27.2,91.08888888888887
2251,27.2,77.4090909090909
2252,27.0,90.5111111111111
2253,26.285714285714285,70.57142857142857
2254,26.228571428571428,81.83720930232558
2255,25.37142857142857,69.4888888888889
2256,25.77142857142857,68.73333333333333
2257,25.571428571428573,81.4888888888889
2258,25.4,77.8048780487805
2259,25.8,56.19047619047619
2260,25.4,42.78378378378378
2261,28.714285714285715,41.97619047619048
2262,28.685714285714287,43.31818181818182
2263,20.125,42.11363636363637
2264,20.38235294117647,40.09090909090909
2265,19.542857142857144,37.09756097560975
2266,19.428571428571427,36.333333333333336
2267,19.65714285714286,51.48780487804878
2268,19.714285714285715,51.97674418604651
2269,20.314285714285717,39.78048780487805
2270,20.4,42.625
2271,19.77142857142857,42.61111111111112
2272,18.97142857142857,32.08108108108108
2273,19.02857142857143,46.35897435897436
2274,19.323529411764707,50.85365853658536
2275,19.38235294117647,40.22222222222222
2276,19.97058823529412,47.39473684210526
2277,23.264705882352946,46.53488372093023
2278,21.705882352941178,54.093023255813954
2279,21.34285714285714,37.95454545454545
2280,20.77142857142857,46.88636363636363
2281,20.28125,41.7906976744186
2282,20.085714285714285,46.06818181818182
2283,20.228571428571428,43.41463414634146
2284,20.085714285714285,43.833333333333336
2285,20.057142857142857,46.51428571428571
2286,19.77142857142857,55.775
2287,19.485714285714284,29.925
2288,9.46875,58.45
2289,13.2,39.21951219512195
2290,21.485714285714284,44.23529411764706
2291,24.02857142857143,57.21052631578947
2292,16.685714285714287,47.66666666666666
2293,10.028571428571428,53.82051282051282
2294,11.028571428571428,51.96969696969697
2295,73.74285714285715,40.66666666666666
2296,23.97142857142857,42.85
2297,30.6,68.29268292682927
2298,36.371428571428574,34.7948717948718
2299,66.51428571428572,81.05405405405405
2300,35.34285714285714,33.4054054054054
2301,55.44444444444444,34.78947368421053
2302,43.2,60.333333333333336
2303,23.5625,46.45
2304,20.685714285714287,51.3421052631579
2305,18.314285714285717,23.393939393939394
2306,21.62857142857143,29.55555555555556
2307,21.857142857142858,23.34285714285714
2308,20.714285714285715,20.63888888888889
2309,18.88571428571429,9.085714285714284
2310,20.314285714285717,58.4054054054054
2311,20.257142857142856,60.54054054054054
2312,19.97142857142857,8.942857142857143
2313,19.542857142857144,64.05555555555556
2314,19.571428571428573,63.114285714285714
2315,19.714285714285715,17.742857142857144
2316,19.6,58.78378378378378
2317,20.428571428571427,61.8
2318,21.34285714285714,39.388888888888886
2319,20.685714285714287,60.16666666666666
2320,20.485714285714284,84.6
2321,20.82857142857143,49.91666666666666
2322,19.82857142857143,51.68571428571428
2323,19.1875,43.82857142857143
2324,19.428571428571427,14.6
2325,20.428571428571427,36.25714285714286
2326,20.77142857142857,58.17142857142857
2327,21.37142857142857,8.264705882352942
2328,21.37142857142857,28.4
2329,21.457142857142856,60.638888888888886
2330,21.457142857142856,30.27777777777778
2331,22.057142857142857,27.0
2332,22.2,28.444444444444443
2333,22.34285714285714,30.08333333333333
2334,22.285714285714285,33.5625
2335,10.129032258064516,26.142857142857142
2336,9.06060606060606,26.44117647058824
2337,9.764705882352942,42.02857142857143
2338,10.470588235294118,13.371428571428572
2339,11.058823529411764,20.823529411764707
2340,10.93939393939394,35.714285714285715
2341,13.636363636363637,39.97142857142857
2342,15.411764705882351,47.8
2343,15.272727272727272,44.4
2344,14.545454545454543,43.457142857142856
2345,12.470588235294118,31.8125
2346,17.594594594594593,23.88571428571429
2347,15.083333333333334,18.88571428571429
2348,9.294117647058824,6.942857142857143
2349,15.205882352941176,14.885714285714286
2350,20.058823529411764,3.3714285714285714
2351,7.32258064516129,5.371428571428571
2352,3.5588235294117645,10.685714285714283
2353,1.911764705882353,7.142857142857143
2354,4.264705882352941,3.1714285714285717
2355,9.676470588235292,8.285714285714286
2356,23.38235294117647,62.82857142857143
2357,13.333333333333334,59.05714285714286
2358,11.93939393939394,45.4
2359,14.93939393939394,60.8
2360,16.848484848484848,53.371428571428574
2361,17.09090909090909,35.885714285714286
2362,9.5,38.94285714285714
2363,23.764705882352946,29.62857142857143
2364,9.617647058823527,12.0
2365,48.6764705882353,53.0
2366,42.5,18.114285714285717
2367,37.588235294117645,41.85714285714285
2368,36.1764705882353,25.742857142857144
2369,30.705882352941178,48.34285714285714
2370,27.705882352941178,21.942857142857143
2371,66.55882352941177,47.74285714285714
2372,7.34375,31.942857142857143
2373,8.205882352941176,21.34285714285714
2374,6.735294117647059,58.0
2375,7.882352941176471,34.57142857142857
2376,2.7058823529411766,25.085714285714285
2377,2.5,28.9375
2378,3.264705882352941,27.228571428571428
2379,1.6176470588235294,26.4
2380,1.2941176470588236,31.02857142857143
2381,1.096774193548387,29.057142857142857
2382,1.7647058823529411,29.742857142857144
2383,1.088235294117647,27.057142857142857
2384,1.9411764705882355,33.114285714285714
2385,0.8235294117647058,18.83870967741936
2386,1.6176470588235294,18.44117647058824
2387,1.9411764705882355,13.764705882352942
2388,2.088235294117647,17.147058823529413
2389,2.8823529411764706,16.235294117647058
2390,3.264705882352941,13.735294117647058
2391,3.5,9.705882352941176
2392,2.060606060606061,50.14705882352941
2393,1.5588235294117647,40.51428571428571
