,얼굴각도_1,얼굴각도_0
1641,15.299999999999995,7.199999999999989
1642,13.5,6.799999999999997
1643,6.300000000000011,9.5
1644,2.700000000000003,9.900000000000006
1645,8.099999999999994,14.399999999999991
1646,3.5999999999999943,13.5
1647,8.100000000000001,9.0
1648,3.6000000000000014,9.900000000000006
1649,6.299999999999997,18.90000000000001
1650,8.100000000000001,14.399999999999991
1651,5.399999999999999,17.1
1652,7.199999999999996,39.2
1653,3.6000000000000014,16.700000000000003
1654,5.400000000000006,15.799999999999995
1655,19.8,15.299999999999995
1656,16.200000000000003,14.0
1657,16.700000000000003,12.200000000000005
1658,3.5999999999999943,14.900000000000006
1659,5.0,14.0
1660,2.299999999999997,19.40000000000001
1661,2.700000000000003,14.399999999999991
1662,3.5999999999999943,20.3
1663,3.5999999999999943,19.40000000000001
1664,7.199999999999989,23.40000000000001
1665,3.5999999999999943,16.700000000000003
1666,13.099999999999994,20.3
1667,11.700000000000005,14.0
1668,9.5,11.700000000000005
1669,6.799999999999997,19.40000000000001
1670,5.0,18.5
1671,4.099999999999994,14.900000000000006
1672,2.299999999999997,14.400000000000006
1673,1.4000000000000057,17.599999999999994
1674,5.900000000000006,24.8
1675,6.799999999999997,26.10000000000001
1676,14.0,14.900000000000006
1677,9.5,10.799999999999995
1678,6.799999999999997,9.899999999999991
1679,2.299999999999997,11.699999999999996
1680,4.099999999999994,12.600000000000009
1681,6.799999999999997,12.599999999999994
1682,9.900000000000006,11.700000000000005
1683,14.0,12.599999999999994
1684,18.0,16.200000000000003
1685,7.200000000000003,6.799999999999997
1686,13.5,6.300000000000011
1687,9.899999999999991,5.400000000000006
1688,18.0,3.200000000000003
1689,17.599999999999994,4.5
1690,17.599999999999994,1.8000000000000114
1691,4.5,20.3
1692,2.700000000000003,5.399999999999992
1693,12.600000000000009,9.900000000000006
1694,15.299999999999995,11.700000000000005
1695,4.099999999999994,3.6000000000000085
1696,5.0,12.600000000000009
1697,2.299999999999997,12.599999999999994
1698,5.900000000000006,8.100000000000001
1699,15.299999999999995,15.299999999999995
1700,20.3,11.699999999999989
1701,16.700000000000003,11.700000000000005
1702,1.4000000000000057,4.5
1703,2.299999999999997,18.5
1704,2.299999999999997,6.799999999999997
1705,1.4000000000000057,27.5
1706,3.200000000000003,13.099999999999994
1707,3.5999999999999943,25.700000000000003
1708,3.5999999999999943,13.499999999999991
1709,3.5999999999999943,22.500000000000007
1710,2.700000000000003,23.0
1711,4.5,19.40000000000001
1712,4.5,27.5
1713,8.099999999999994,23.39999999999999
1714,4.5,17.999999999999993
1715,12.200000000000005,20.700000000000003
1716,18.0,28.4
1717,7.200000000000003,28.800000000000004
1718,8.100000000000009,15.799999999999995
1719,4.5,14.400000000000006
1720,3.5999999999999943,14.399999999999991
1721,4.5,15.300000000000004
1722,2.299999999999997,23.90000000000001
1723,0.5,14.400000000000006
1724,1.4000000000000057,4.5
1725,3.200000000000003,10.799999999999995
1726,2.299999999999997,3.6000000000000085
1727,3.200000000000003,1.7999999999999972
1728,2.699999999999996,2.700000000000003
1729,2.700000000000003,3.6000000000000085
1730,2.700000000000003,2.700000000000003
1731,6.299999999999997,3.6000000000000014
1732,4.5,5.399999999999999
1733,3.5999999999999943,9.9
1734,15.299999999999995,9.0
1735,8.099999999999994,5.400000000000006
1736,3.6000000000000085,3.5999999999999943
1737,13.5,4.5
1738,6.299999999999997,6.299999999999997
1739,16.700000000000003,4.5
1740,16.200000000000003,6.300000000000011
1741,8.099999999999994,4.5
1742,8.099999999999994,25.700000000000003
1743,6.300000000000011,10.799999999999995
1744,6.299999999999997,15.799999999999995
1745,8.099999999999994,38.3
1746,9.5,14.900000000000006
1747,14.0,14.399999999999991
1748,14.900000000000006,12.200000000000005
1749,20.3,9.5
1750,7.700000000000003,11.700000000000005
1751,9.5,13.099999999999994
1752,9.5,10.400000000000006
1753,1.4000000000000057,9.5
1754,3.200000000000003,2.699999999999996
1755,18.0,4.5
1756,14.0,2.700000000000003
1757,5.399999999999999,14.400000000000006
1758,4.500000000000007,5.399999999999999
1759,5.400000000000006,11.700000000000005
1760,6.299999999999997,3.5999999999999943
1761,5.400000000000006,15.300000000000011
1762,5.400000000000006,3.5999999999999943
1763,5.400000000000006,2.700000000000003
1764,4.5,6.300000000000011
1765,2.700000000000003,4.5
1766,5.399999999999992,18.89999999999999
1767,4.5,4.5
1768,5.400000000000006,3.6000000000000085
1769,2.6999999999999886,8.099999999999994
1770,4.500000000000007,4.5
1771,1.7999999999999972,0.9000000000000057
1772,1.7999999999999972,3.5999999999999943
1773,1.7999999999999972,7.200000000000003
1774,2.700000000000003,11.699999999999996
1775,1.8000000000000114,13.5
1776,5.399999999999992,8.099999999999994
1777,3.5999999999999943,11.700000000000005
1778,3.6000000000000085,7.200000000000003
1779,1.7999999999999972,9.899999999999991
1780,2.6999999999999886,6.300000000000011
1781,2.700000000000003,14.400000000000006
1782,3.5999999999999943,7.199999999999989
1783,2.700000000000003,9.900000000000006
1784,2.6999999999999886,14.400000000000006
1785,4.5,12.599999999999994
1786,2.700000000000003,9.900000000000006
1787,3.5999999999999943,16.19999999999999
1788,3.5999999999999943,5.400000000000006
1789,5.399999999999992,2.700000000000003
1790,2.6999999999999886,3.200000000000003
1791,3.6000000000000085,18.90000000000001
1792,2.700000000000003,3.5999999999999943
1793,3.5999999999999943,4.5
1794,3.5999999999999943,2.700000000000003
1795,2.700000000000003,4.5
1796,11.299999999999995,36.9
1797,3.6000000000000085,9.900000000000006
1798,6.299999999999997,14.400000000000006
1799,3.6000000000000085,19.8
1800,3.5999999999999943,10.799999999999995
1801,1.8000000000000114,9.0
1802,2.700000000000003,6.299999999999997
1803,1.7999999999999972,9.899999999999991
1804,2.6999999999999886,9.0
1805,2.700000000000003,16.200000000000003
1806,2.700000000000003,13.5
1807,1.7999999999999972,23.40000000000001
1808,1.7999999999999972,25.2
1809,1.7999999999999972,31.5
1810,1.7999999999999972,18.5
1811,1.7999999999999972,16.200000000000003
1812,1.8000000000000045,3.5999999999999943
1813,4.5,5.399999999999992
1814,2.700000000000003,9.899999999999991
1815,1.8000000000000045,15.299999999999995
1816,3.6000000000000014,6.299999999999997
1817,4.5,3.6000000000000085
1818,4.5,5.400000000000006
1819,2.699999999999996,5.400000000000006
1820,3.5999999999999943,9.9
1821,2.699999999999996,4.5
1822,2.699999999999996,9.000000000000007
1823,2.699999999999996,6.299999999999997
1824,1.7999999999999972,8.099999999999994
1825,1.7999999999999972,8.100000000000009
1826,1.7999999999999972,5.399999999999992
1827,1.8000000000000045,4.5
1828,1.8000000000000045,10.799999999999995
1829,1.8000000000000045,2.700000000000003
1830,2.700000000000003,2.700000000000003
1831,2.700000000000003,5.399999999999992
1832,1.8000000000000045,4.5
1833,0.9000000000000057,6.300000000000004
1834,0.8999999999999986,13.500000000000009
1835,1.7999999999999972,10.799999999999995
1836,2.699999999999996,16.200000000000003
1837,2.700000000000003,14.400000000000006
1838,1.7999999999999972,2.700000000000003
1839,1.7999999999999972,1.7999999999999972
1840,1.7999999999999972,2.700000000000003
1841,1.7999999999999972,5.399999999999992
1842,0.8999999999999986,2.700000000000003
1843,0.8999999999999986,4.5
1844,1.8000000000000045,3.6000000000000014
1845,4.5,3.6000000000000014
1846,14.400000000000006,1.8000000000000045
1847,5.399999999999992,4.500000000000007
1848,2.699999999999996,1.7999999999999972
1849,5.399999999999999,3.6000000000000014
1850,2.699999999999996,2.700000000000003
1851,2.699999999999996,2.699999999999996
1852,1.8000000000000045,1.8000000000000045
1853,0.9000000000000057,2.699999999999996
1854,1.8000000000000045,3.5999999999999943
1855,2.699999999999996,1.7999999999999972
1856,1.8000000000000045,1.7999999999999972
1857,2.700000000000003,1.7999999999999972
1858,2.700000000000003,3.5999999999999943
1859,1.7999999999999972,0.8999999999999986
1860,2.699999999999996,2.700000000000003
1861,1.8000000000000045,3.5999999999999943
1862,0.9000000000000057,3.5999999999999943
1863,2.700000000000003,3.6000000000000014
1864,2.700000000000003,3.5999999999999943
1865,3.5999999999999943,0.8999999999999986
1866,3.6000000000000014,0.8999999999999986
1867,0.8999999999999986,0.8999999999999986
1868,1.8000000000000045,1.7999999999999972
1869,2.699999999999996,1.7999999999999972
1870,2.699999999999996,0.8999999999999986
1871,4.5,6.299999999999997
1872,4.5,2.699999999999996
1873,1.8000000000000045,1.8000000000000045
1874,1.8000000000000045,0.8999999999999986
1875,3.6000000000000014,7.199999999999996
1876,0.8999999999999986,4.5
1877,4.5,2.699999999999996
1878,2.700000000000003,1.7999999999999972
1879,2.700000000000003,1.7999999999999972
1880,2.700000000000003,1.7999999999999972
1881,1.8000000000000045,3.6000000000000014
1882,1.8000000000000045,4.5
1883,1.8000000000000045,1.7999999999999972
1884,2.699999999999996,0.8999999999999986
1885,3.6000000000000014,3.5999999999999943
1886,3.6000000000000014,2.700000000000003
1887,5.399999999999999,3.6000000000000014
1888,6.299999999999997,6.299999999999997
1889,3.6000000000000014,2.699999999999996
1890,5.400000000000006,5.399999999999999
1891,2.699999999999996,2.700000000000003
1892,2.699999999999996,4.499999999999993
1893,6.299999999999997,12.6
1894,1.7999999999999972,13.099999999999994
1895,5.399999999999999,7.700000000000003
1896,2.699999999999996,3.200000000000003
1897,4.5,7.700000000000003
1898,1.8000000000000045,28.4
1899,3.6000000000000014,14.900000000000006
1900,4.5,13.5
1901,0.8999999999999986,18.5
1902,17.10000000000001,24.3
1903,13.5,20.3
1904,11.700000000000005,30.200000000000003
1905,18.90000000000001,21.599999999999994
1906,21.200000000000003,13.5
1907,16.200000000000003,14.0
1908,7.200000000000003,11.700000000000005
1909,3.6000000000000014,12.200000000000005
1910,0.8999999999999986,16.19999999999999
1911,1.8000000000000045,24.3
1912,3.599999999999998,14.399999999999991
1913,2.700000000000003,6.300000000000011
1914,1.8000000000000007,3.6000000000000085
1915,0.8999999999999986,6.299999999999997
1916,1.8000000000000007,1.8000000000000114
1917,3.6000000000000014,4.5
1918,6.299999999999997,3.6000000000000014
1919,18.0,25.200000000000003
1920,2.700000000000003,23.4
1921,5.400000000000006,13.500000000000009
1922,2.700000000000003,17.099999999999994
1923,2.700000000000003,6.299999999999997
1924,1.7999999999999972,1.7999999999999972
1925,2.700000000000003,0.8999999999999986
1926,7.199999999999996,5.399999999999999
1927,4.5,21.60000000000001
1928,1.7999999999999972,26.1
1929,3.6000000000000014,15.299999999999995
1930,5.399999999999999,28.4
1931,4.5,16.199999999999996
1932,2.700000000000003,14.4
1933,1.8000000000000045,22.5
1934,0.8999999999999986,14.400000000000006
1935,2.700000000000003,6.299999999999997
1936,2.700000000000003,5.399999999999999
1937,8.100000000000001,15.300000000000004
1938,14.399999999999991,27.9
1939,4.5,9.900000000000006
1940,6.300000000000004,6.299999999999997
1941,3.6000000000000014,28.8
1942,5.399999999999999,7.200000000000003
1943,8.100000000000001,17.599999999999994
1944,3.6000000000000014,7.200000000000003
1945,1.7999999999999972,7.200000000000003
1946,2.699999999999996,29.700000000000003
1947,3.6000000000000014,12.6
1948,3.6000000000000014,9.900000000000006
1949,2.700000000000003,3.6000000000000014
1950,1.8000000000000045,6.299999999999997
1951,1.8000000000000045,0.8999999999999986
1952,1.7999999999999972,2.699999999999996
1953,1.7999999999999972,4.5
1954,3.6000000000000014,2.699999999999996
1955,1.7999999999999972,2.700000000000003
1956,2.699999999999996,6.299999999999997
1957,1.7999999999999972,18.9
1958,3.6000000000000014,10.799999999999995
1959,4.5,5.399999999999999
1960,4.5,9.9
1961,5.399999999999999,28.8
1962,13.5,14.400000000000006
1963,6.299999999999997,19.8
1964,4.5,13.5
1965,7.199999999999999,17.10000000000001
1966,7.199999999999999,9.899999999999991
1967,6.300000000000004,21.599999999999994
1968,5.399999999999999,22.099999999999994
1969,4.500000000000007,27.9
1970,5.399999999999992,22.099999999999994
1971,7.200000000000003,0.9000000000000057
1972,8.999999999999993,24.300000000000004
1973,17.10000000000001,25.200000000000003
1974,9.0,6.300000000000004
1975,19.40000000000001,35.1
1976,5.900000000000006,32.39999999999999
1977,17.599999999999994,19.8
1978,13.5,19.8
1979,10.799999999999995,29.7
1980,13.099999999999994,17.1
1981,7.199999999999989,26.099999999999994
1982,6.299999999999997,18.9
1983,4.5,15.299999999999995
1984,3.5999999999999943,17.099999999999994
1985,20.700000000000003,27.0
1986,15.799999999999995,13.5
1987,12.600000000000009,38.7
1988,17.599999999999994,27.0
1989,21.60000000000001,6.299999999999997
1990,18.0,2.699999999999996
1991,13.5,8.100000000000001
1992,9.0,5.399999999999999
1993,2.700000000000003,12.599999999999994
1994,3.5999999999999943,3.6000000000000014
1995,2.6999999999999886,2.699999999999996
1996,3.5999999999999943,0.8999999999999986
1997,3.6000000000000085,1.7999999999999972
1998,2.700000000000003,2.699999999999996
1999,0.8999999999999915,4.5
2000,3.6000000000000085,1.8000000000000045
2001,5.399999999999992,0.9000000000000057
2002,4.5,1.8000000000000045
2003,11.700000000000005,1.8000000000000045
2004,9.0,3.6000000000000014
2005,2.6999999999999886,21.6
2006,1.7999999999999972,26.999999999999996
2007,3.5999999999999943,5.399999999999999
2008,2.6999999999999886,2.699999999999996
2009,14.0,2.700000000000003
2010,13.5,1.8000000000000045
2011,3.5999999999999943,0.8999999999999986
2012,3.5999999999999943,3.6000000000000014
2013,2.700000000000003,0.8999999999999986
2014,2.6999999999999886,1.7999999999999972
2015,2.700000000000003,2.699999999999996
2016,3.5999999999999943,7.200000000000003
2017,1.7999999999999972,4.5
2018,2.6999999999999886,1.7999999999999972
2019,0.8999999999999915,1.8000000000000045
2020,2.700000000000003,1.8000000000000045
2021,3.5999999999999943,2.700000000000003
2022,1.7999999999999972,3.6000000000000014
2023,1.7999999999999972,2.700000000000003
2024,1.7999999999999972,1.8000000000000045
2025,3.5999999999999943,0.8999999999999986
2026,2.700000000000003,32.400000000000006
2027,3.5999999999999943,5.399999999999999
2028,1.7999999999999972,4.5
2029,1.7999999999999972,3.6000000000000014
2030,2.700000000000003,2.700000000000003
2031,3.5999999999999943,1.8000000000000045
2032,2.6999999999999886,4.5
2033,3.5999999999999943,11.700000000000005
2034,3.6000000000000085,16.700000000000003
2035,1.7999999999999972,15.299999999999995
2036,1.7999999999999972,12.200000000000005
2037,2.700000000000003,12.599999999999994
2038,1.8000000000000114,14.400000000000006
2039,2.700000000000003,19.40000000000001
2040,1.7999999999999972,15.799999999999995
2041,3.5999999999999943,17.599999999999994
2042,2.700000000000003,14.900000000000006
2043,1.7999999999999972,13.099999999999994
2044,2.700000000000003,18.0
2045,4.5,23.90000000000001
2046,6.299999999999997,21.599999999999994
2047,3.5999999999999943,22.5
2048,3.5999999999999943,26.6
2049,1.7999999999999972,15.299999999999995
2050,2.700000000000003,20.3
2051,1.7999999999999972,19.40000000000001
2052,0.9000000000000057,18.5
2053,1.7999999999999972,21.200000000000003
2054,2.6999999999999886,29.3
2055,0.9000000000000057,27.5
2056,3.5999999999999943,28.8
2057,2.700000000000003,20.3
2058,1.8000000000000114,6.300000000000011
2059,2.700000000000003,6.799999999999997
2060,1.8000000000000114,5.400000000000006
2061,9.899999999999991,10.400000000000006
2062,1.7999999999999972,12.200000000000005
2063,4.5,6.799999999999997
2064,1.7999999999999972,7.700000000000003
2065,1.7999999999999972,2.6999999999999886
2066,8.100000000000009,7.700000000000003
2067,2.6999999999999886,11.299999999999995
2068,2.6999999999999886,1.7999999999999972
2069,0.9000000000000057,2.700000000000003
2070,1.7999999999999972,8.599999999999994
2071,2.700000000000003,7.700000000000003
2072,3.6000000000000085,1.4000000000000057
2073,2.700000000000003,1.4000000000000057
2074,7.200000000000003,2.700000000000003
2075,3.200000000000003,7.200000000000003
2076,5.0,3.200000000000003
2077,11.299999999999995,5.0
2078,13.099999999999994,11.299999999999995
2079,6.799999999999997,13.099999999999994
2080,15.299999999999995,6.799999999999997
2081,15.799999999999995,15.299999999999995
2082,5.399999999999992,15.799999999999995
2083,14.399999999999991,25.2
2084,5.399999999999992,23.0
2085,1.7999999999999972,34.2
2086,3.6000000000000085,31.1
2087,4.5,39.6
2088,3.5999999999999943,34.2
2089,1.7999999999999972,3.6000000000000085
2090,4.5,1.7999999999999972
2091,1.7999999999999972,2.6999999999999886
2092,1.7999999999999972,5.399999999999992
2093,2.6999999999999886,4.5
2094,1.7999999999999972,4.5
2095,3.5999999999999943,2.700000000000003
2096,2.700000000000003,1.7999999999999972
2097,5.400000000000006,1.7999999999999972
2098,1.8000000000000114,10.400000000000006
2099,3.5999999999999943,5.900000000000006
2100,3.6000000000000085,10.400000000000006
2101,2.700000000000003,30.6
2102,8.100000000000009,9.900000000000006
2103,2.6999999999999886,8.100000000000001
2104,2.700000000000003,10.799999999999995
2105,2.700000000000003,6.299999999999997
2106,2.700000000000003,5.399999999999992
2107,1.7999999999999972,9.0
2108,2.6999999999999886,13.5
2109,3.5999999999999943,3.5999999999999943
2110,2.700000000000003,3.6000000000000085
2111,4.5,21.60000000000001
2112,3.5999999999999943,14.4
2113,1.7999999999999972,27.9
2114,9.0,28.800000000000004
2115,4.5,28.8
2116,3.5999999999999943,24.300000000000004
2117,3.5999999999999943,25.200000000000003
2118,5.400000000000006,7.199999999999989
2119,3.5999999999999943,4.5
2120,4.5,8.100000000000009
2121,7.200000000000003,1.7999999999999972
2122,5.399999999999992,8.099999999999994
2123,4.5,19.8
2124,5.399999999999992,14.0
2125,6.300000000000011,8.100000000000009
2126,9.900000000000006,20.7
2127,2.699999999999996,6.799999999999997
2128,14.399999999999991,8.599999999999994
2129,2.700000000000003,6.799999999999997
2130,8.100000000000009,19.40000000000001
2131,6.299999999999997,14.900000000000006
2132,4.5,20.3
2133,20.3,5.900000000000006
2134,16.199999999999996,6.799999999999997
2135,5.400000000000006,11.700000000000005
2136,2.6999999999999886,8.099999999999994
2137,5.400000000000006,9.5
2138,3.5999999999999943,9.900000000000006
2139,18.0,2.299999999999997
2140,7.200000000000003,6.799999999999997
2141,8.100000000000009,2.299999999999997
2142,17.599999999999994,5.900000000000006
2143,19.40000000000001,6.799999999999997
2144,11.700000000000005,4.5
2145,13.5,7.200000000000003
2146,17.599999999999994,8.099999999999994
2147,11.700000000000005,11.299999999999995
2148,3.6000000000000085,8.599999999999994
2149,3.6000000000000085,7.200000000000003
2150,13.5,8.599999999999994
2151,4.5,8.100000000000009
2152,2.700000000000003,9.5
2153,2.6999999999999886,6.799999999999997
2154,2.6999999999999886,5.0
2155,5.399999999999992,21.200000000000003
2156,1.7999999999999972,20.3
2157,4.5,5.400000000000006
2158,1.7999999999999972,3.200000000000003
2159,5.399999999999992,16.700000000000003
2160,2.700000000000003,18.5
2161,2.700000000000003,18.5
2162,2.6999999999999886,8.100000000000001
2163,1.7999999999999972,9.900000000000006
2164,5.400000000000006,10.800000000000004
2165,3.5999999999999943,10.799999999999995
2166,3.5999999999999943,10.799999999999995
2167,3.6000000000000085,16.200000000000003
2168,3.5999999999999943,20.700000000000003
2169,5.399999999999992,3.6000000000000014
2170,3.5999999999999943,7.200000000000003
2171,3.6000000000000085,8.099999999999994
2172,4.5,5.399999999999999
2173,3.5999999999999943,19.40000000000001
2174,6.299999999999997,25.200000000000003
2175,5.400000000000006,20.7
2176,6.300000000000004,6.300000000000004
2177,5.399999999999992,8.099999999999994
2178,3.5999999999999943,11.700000000000005
2179,3.5999999999999943,6.300000000000011
2180,5.399999999999999,7.199999999999989
2181,3.6000000000000014,19.8
2182,3.5999999999999943,25.200000000000003
2183,4.5,9.0
2184,2.699999999999996,8.100000000000009
2185,2.699999999999996,19.40000000000001
2186,4.499999999999993,5.900000000000006
2187,2.700000000000003,21.200000000000003
2188,5.399999999999999,27.0
2189,5.399999999999992,8.599999999999994
2190,5.399999999999999,8.100000000000009
2191,6.299999999999997,8.599999999999994
2192,6.300000000000004,15.799999999999995
2193,2.700000000000003,15.799999999999995
2194,5.399999999999992,15.799999999999995
2195,3.6000000000000014,5.0
2196,8.099999999999994,13.099999999999994
2197,4.5,13.099999999999994
2198,5.399999999999992,33.3
2199,5.399999999999992,12.600000000000009
2200,2.700000000000003,9.5
2201,7.200000000000003,8.599999999999994
2202,3.5999999999999943,6.799999999999997
2203,5.400000000000006,7.700000000000003
2204,3.6000000000000085,9.900000000000006
2205,2.700000000000003,5.399999999999992
2206,4.500000000000007,8.099999999999994
2207,3.6000000000000014,4.5
2208,5.399999999999999,10.800000000000004
2209,5.400000000000006,6.299999999999997
2210,2.699999999999996,20.3
2211,4.5,4.5
2212,1.7999999999999972,5.400000000000006
2213,3.6000000000000085,3.5999999999999943
2214,5.399999999999999,2.700000000000003
2215,2.699999999999996,5.400000000000006
2216,6.299999999999997,3.5999999999999943
2217,11.700000000000005,3.5999999999999943
2218,8.099999999999994,4.5
2219,18.0,4.5
2220,3.5999999999999943,3.6000000000000014
2221,4.5,5.399999999999999
2222,8.099999999999994,6.299999999999997
2223,5.399999999999992,5.399999999999999
2224,3.6000000000000085,2.700000000000003
2225,5.400000000000006,2.700000000000003
2226,2.700000000000003,3.6000000000000014
2227,3.6000000000000085,10.799999999999995
2228,6.300000000000011,13.5
2229,2.700000000000003,13.5
2230,5.400000000000006,6.299999999999997
2231,16.200000000000003,7.200000000000003
2232,7.199999999999989,9.900000000000006
2233,5.400000000000006,20.700000000000003
2234,1.7999999999999972,15.300000000000004
2235,8.099999999999994,11.699999999999989
2236,6.299999999999997,10.799999999999995
2237,3.5999999999999943,5.399999999999992
2238,4.5,4.5
2239,3.5999999999999943,3.6000000000000085
2240,3.5999999999999943,2.700000000000003
2241,4.5,6.299999999999997
2242,3.5999999999999943,4.5
2243,1.7999999999999972,6.300000000000011
2244,4.5,24.3
2245,1.7999999999999972,33.8
2246,2.700000000000003,22.5
2247,1.7999999999999972,20.3
2248,2.700000000000003,23.0
2249,5.399999999999992,11.699999999999989
2250,4.5,26.999999999999996
2251,2.6999999999999886,40.1
2252,2.6999999999999886,32.39999999999999
2253,3.5999999999999943,40.49999999999999
2254,4.5,30.599999999999994
2255,5.399999999999992,34.2
2256,3.5999999999999943,30.6
2257,0.5,21.6
2258,14.900000000000006,24.3
2259,9.900000000000006,32.39999999999999
2260,11.700000000000005,18.90000000000001
2261,18.89999999999999,14.400000000000006
2262,6.299999999999997,10.800000000000011
2263,5.399999999999992,9.5
2264,2.700000000000003,6.799999999999997
2265,4.5,25.2
2266,2.700000000000003,27.90000000000001
2267,5.399999999999992,28.4
2268,1.7999999999999972,25.700000000000003
2269,3.5999999999999943,35.6
2270,2.6999999999999886,26.099999999999994
2271,4.5,26.1
2272,18.90000000000001,23.39999999999999
2273,16.700000000000003,13.5
2274,2.299999999999997,18.9
2275,0.5,11.700000000000005
2276,1.4000000000000057,18.90000000000001
2277,4.099999999999994,27.89999999999999
2278,5.900000000000006,24.8
2279,15.799999999999995,4.5
2280,13.5,3.5999999999999943
2281,2.6999999999999886,10.400000000000006
2282,3.6000000000000085,12.200000000000005
2283,1.7999999999999972,3.200000000000003
2284,1.8000000000000114,31.1
2285,2.700000000000003,20.7
2286,3.5999999999999943,2.700000000000003
2287,2.700000000000003,16.19999999999999
2288,1.7999999999999972,21.200000000000003
2289,1.7999999999999972,10.400000000000006
2290,2.700000000000003,32.9
2291,2.6999999999999886,18.90000000000001
2292,3.5999999999999943,8.599999999999994
2293,2.700000000000003,26.1
2294,2.700000000000003,30.599999999999994
2295,5.900000000000006,21.599999999999994
2296,9.0,20.3
2297,14.0,17.599999999999994
2298,11.700000000000005,12.200000000000005
2299,2.700000000000003,16.200000000000003
2300,2.700000000000003,32.9
2301,2.700000000000003,16.700000000000003
2302,2.700000000000003,18.89999999999999
2303,1.8000000000000114,4.5
2304,2.700000000000003,11.700000000000005
2305,6.299999999999997,3.5999999999999943
2306,5.400000000000006,3.5999999999999943
2307,3.6000000000000085,4.5
2308,4.5,2.700000000000003
2309,6.299999999999997,19.800000000000004
2310,5.900000000000006,27.0
2311,5.400000000000006,5.0
2312,2.700000000000003,5.900000000000006
2313,1.7999999999999972,8.599999999999994
2314,3.5999999999999943,7.200000000000003
2315,4.5,5.399999999999992
2316,2.700000000000003,5.400000000000006
2317,1.7999999999999972,0.9000000000000057
2318,0.9000000000000057,14.400000000000006
2319,5.400000000000006,32.400000000000006
2320,2.700000000000003,4.5
2321,3.5999999999999943,30.6
2322,1.7999999999999972,32.9
2323,2.700000000000003,8.099999999999994
2324,4.5,9.0
2325,2.700000000000003,29.7
2326,4.5,9.9
2327,1.8000000000000114,9.900000000000006
2328,3.5999999999999943,28.8
2329,2.700000000000003,31.1
2330,2.700000000000003,5.400000000000006
2331,4.5,27.5
2332,3.6000000000000085,8.100000000000009
2333,5.399999999999992,10.799999999999995
2334,16.199999999999996,5.0
2335,13.5,5.0
2336,7.199999999999996,5.399999999999992
2337,9.000000000000007,16.200000000000003
2338,2.700000000000003,10.799999999999995
2339,3.5999999999999943,14.400000000000006
2340,5.400000000000006,19.80000000000001
2341,6.299999999999997,15.799999999999995
2342,2.700000000000003,34.2
2343,8.100000000000001,37.4
2344,5.399999999999999,35.6
2345,5.400000000000006,30.6
2346,6.299999999999997,36.5
2347,12.599999999999994,15.299999999999995
2348,4.5,15.799999999999995
2349,4.5,24.3
2350,9.900000000000006,1.7999999999999972
2351,1.4000000000000057,1.7999999999999972
2352,18.90000000000001,17.599999999999994
2353,14.400000000000006,3.5999999999999943
2354,8.599999999999994,16.700000000000003
2355,2.6999999999999886,7.200000000000003
2356,3.6000000000000085,15.799999999999995
2357,6.299999999999997,17.999999999999993
2358,1.7999999999999972,14.400000000000006
2359,2.700000000000003,6.299999999999997
2360,2.700000000000003,2.700000000000003
2361,2.6999999999999886,2.6999999999999886
2362,1.7999999999999972,8.599999999999994
2363,1.7999999999999972,7.700000000000003
2364,4.5,11.299999999999995
2365,11.700000000000005,15.799999999999995
2366,2.700000000000003,16.700000000000003
2367,3.5999999999999943,13.099999999999994
2368,1.7999999999999972,14.0
2369,1.7999999999999972,10.799999999999995
2370,2.700000000000003,8.099999999999994
2371,3.5999999999999943,8.100000000000009
2372,4.5,7.200000000000003
2373,5.399999999999992,8.100000000000009
2374,8.099999999999994,8.599999999999994
2375,5.400000000000006,5.900000000000006
2376,3.6000000000000085,3.5999999999999943
2377,2.700000000000003,15.299999999999995
2378,1.7999999999999972,3.5999999999999943
2379,3.5999999999999943,14.399999999999991
2380,2.6999999999999886,12.599999999999994
2381,2.700000000000003,7.700000000000003
2382,3.5999999999999943,6.299999999999997
2383,3.5999999999999943,10.799999999999995
2384,8.099999999999994,7.700000000000003
2385,1.7999999999999972,5.400000000000006
2386,4.5,22.5
2387,14.0,8.999999999999993
2388,8.100000000000009,37.8
2389,8.100000000000009,33.8
2390,6.299999999999997,6.299999999999997
2391,9.900000000000006,3.6000000000000085
2392,4.5,2.700000000000003
2393,4.5,2.700000000000003
2394,2.700000000000003,27.0
2395,3.6000000000000085,9.900000000000006
2396,2.700000000000003,16.200000000000003
2397,2.700000000000003,3.5999999999999943
2398,3.6000000000000085,2.6999999999999886
2399,3.5999999999999943,2.6999999999999886
2400,1.7999999999999972,4.5
2401,6.299999999999997,2.700000000000003
2402,3.5999999999999943,3.6000000000000014
2403,4.5,15.299999999999995
2404,5.400000000000006,7.200000000000003
2405,5.0,17.1
2406,19.40000000000001,6.300000000000004
2407,13.5,2.700000000000003
2408,10.400000000000006,14.400000000000006
2409,4.099999999999994,13.5
2410,7.200000000000003,10.799999999999995
2411,6.299999999999997,18.0
2412,9.5,16.200000000000003
2413,5.400000000000006,27.9
2414,4.5,13.5
2415,3.6000000000000085,19.8
2416,9.0,15.799999999999995
2417,21.200000000000003,32.0
2418,19.40000000000001,17.099999999999994
2419,13.5,5.0
2420,9.899999999999991,12.200000000000005
2421,7.199999999999989,4.5
2422,8.100000000000009,3.5999999999999943
